ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
296294,052675,DIAG,03-25-2007 6:28:14,03-25-2007 6:28:14,3,,66,32.613000,-117.107000,27.659000,-141.140000,005,000,-126 dB,478s, ,401 677105.4 Hz,   0 m,,,,dlp,05-10-2010
292170,052675,DS,03-25-2007 6:28:14,03-25-2007 6:28:14,3,,,32.613000,-117.107000,,,,,,,,401677105,0.000,,,,dlp,05-10-2010
293540,052675,GPS,03-25-2007 8:15:32,03-25-2007 8:15:32,,22.7,,32.612146,-117.105188,,,,,,,,,-73,,,,,05-10-2010
292171,052675,DS,03-25-2007 9:34:12,03-25-2007 9:34:12,A,,,32.614000,-117.100000,,,,,,,,401677105,0.000,,,,dlp,05-10-2010
296295,052675,DIAG,03-25-2007 9:34:12,03-25-2007 9:34:12,A,,08,32.614000,-117.100000,30.924000,-108.986000,003,000,-125 dB,273s, ,401 677110.1 Hz,   0 m,,,,dlp,05-10-2010
293541,052675,GPS,03-25-2007 11:05:35,03-25-2007 11:05:35,,7.7,,32.611871,-117.105527,,,,,,,,,-46,,,,,05-10-2010
292172,052675,DS,03-25-2007 11:39:54,03-25-2007 11:39:54,A,,,32.612000,-117.104000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
296296,052675,DIAG,03-25-2007 11:39:54,03-25-2007 11:39:54,A,,08,32.612000,-117.104000,30.351000,-106.362000,003,000,-122 dB,723s, ,401 677109.4 Hz,   0 m,,,,dlp,05-10-2010
293542,052675,GPS,03-25-2007 12:06:06,03-25-2007 12:06:06,,0.6,,32.609518,-117.107229,,,,,,,,,,,,,,05-10-2010
296297,052675,DIAG,03-25-2007 13:18:42,03-25-2007 13:18:42,1,,58,32.609000,-117.113000,30.830000,-108.282000,005,000,-122 dB,400s, ,401 677112.1 Hz,   0 m,,,,dlp,05-10-2010
296298,052675,DIAG,03-25-2007 13:18:42,03-25-2007 13:18:42,2,,68,32.606000,-117.123000,40.793000,-154.917000,004,000,-128 dB,400s, ,401 677109.7 Hz,   0 m,,,,dlp,05-10-2010
292173,052675,DS,03-25-2007 13:18:42,03-25-2007 13:18:42,2,,,32.606000,-117.123000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
292174,052675,DS,03-25-2007 13:18:42,03-25-2007 13:18:42,1,,,32.609000,-117.113000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
293543,052675,GPS,03-25-2007 14:51:17,03-25-2007 14:51:17,,11.5,,32.615914,-117.119175,,,,,,,,,-31,,,,,05-10-2010
292175,052675,DS,03-25-2007 14:54:35,03-25-2007 14:54:35,A,,,32.620000,-117.123000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
296299,052675,DIAG,03-25-2007 14:54:35,03-25-2007 14:54:35,A,,08,32.620000,-117.123000,40.561000,-155.879000,003,000,-128 dB,460s, ,401 677114.4 Hz,   0 m,,,,dlp,05-10-2010
293544,052675,GPS,03-25-2007 20:35:52,03-25-2007 20:35:52,,1.7,,32.636271,-117.121689,,,,,,,,,46,,,,,05-10-2010
292176,052675,DS,03-25-2007 23:04:17,03-25-2007 23:04:17,B,,,32.556000,-116.828000,,,,,,,,401677119,0.000,,,,dlp,05-10-2010
296300,052675,DIAG,03-25-2007 23:04:17,03-25-2007 23:04:17,B,,00,32.643000,-117.238000,33.525000,-111.997000,002,000,-126 dB,534s, ,401 677109.4 Hz,   0 m,,,,dlp,05-10-2010
296301,052675,DIAG,03-26-2007 0:32:43,03-26-2007 0:32:43,A,,40,32.584000,-117.158000,34.394000,-108.860000,003,000,-124 dB,695s, ,401 677119.4 Hz,   0 m,,,,dlp,05-10-2010
292177,052675,DS,03-26-2007 0:32:43,03-26-2007 0:32:43,A,,,32.584000,-117.158000,,,,,,,,401677119,0.000,,,,dlp,05-10-2010
292178,052675,DS,03-26-2007 0:41:44,03-26-2007 0:41:44,0,,,32.605000,-117.116000,,,,,,,,401677119,0.000,,,,dlp,05-10-2010
296302,052675,DIAG,03-26-2007 0:41:44,03-26-2007 0:41:44,0,,56,32.605000,-117.116000,23.464000,-159.387000,004,000,-130 dB,386s, ,401 677119.4 Hz,   0 m,,,,dlp,05-10-2010
293545,052675,GPS,03-26-2007 2:06:55,03-26-2007 2:06:55,,7.5,,32.615857,-117.113578,,,,,,,,,-96,,,,,05-10-2010
296303,052675,DIAG,03-26-2007 2:11:47,03-26-2007 2:11:47,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292179,052675,DS,,03-26-2007 2:11:47,,,,,,,,,,,,,,,,,,dlp,05-10-2010
293546,052675,GPS,03-26-2007 3:44:55,03-26-2007 3:44:55,,9.3,,32.612244,-117.105445,,,,,,,,,97,,,,,05-10-2010
292180,052675,DS,,03-26-2007 4:20:39,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296304,052675,DIAG,03-26-2007 4:24:24,03-26-2007 4:24:24,2,,60,32.608000,-117.101000,39.443000,-82.203000,004,000,-127 dB,450s, ,401 677106.7 Hz,   0 m,,,,dlp,05-10-2010
292181,052675,DS,03-26-2007 6:00:52,03-26-2007 6:00:52,B,,,32.392000,-117.209000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296305,052675,DIAG,03-26-2007 6:00:52,03-26-2007 6:00:52,B,,00,32.392000,-117.209000,29.950000,-130.232000,002,000,-128 dB,044s, ,401 677106.6 Hz,   0 m,,,,dlp,05-10-2010
293547,052675,GPS,03-26-2007 6:01:02,03-26-2007 6:01:02,,23.8,,32.612954,-117.099739,,,,,,,,,-53,,,,,05-10-2010
293548,052675,GPS,03-26-2007 7:09:37,03-26-2007 7:09:37,,0.7,,32.615473,-117.102370,,,,,,,,,,,,,,05-10-2010
293549,052675,GPS,03-26-2007 8:47:45,03-26-2007 8:47:45,,19.9,,32.612731,-117.100580,,,,,,,,,-66,,,,,05-10-2010
292182,052675,DS,03-26-2007 9:25:20,03-26-2007 9:25:20,A,,,32.619000,-117.118000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296306,052675,DIAG,03-26-2007 9:25:20,03-26-2007 9:25:20,A,,08,32.619000,-117.118000,29.926000,-104.121000,003,000,-124 dB,149s, ,401 677106.8 Hz,   0 m,,,,dlp,05-10-2010
293550,052675,GPS,03-26-2007 9:57:03,03-26-2007 9:57:03,,15.4,,32.613156,-117.099533,,,,,,,,,-96,,,,,05-10-2010
293551,052675,GPS,03-26-2007 11:07:32,03-26-2007 11:07:32,,7.5,,32.613199,-117.099616,,,,,,,,,-55,,,,,05-10-2010
296307,052675,DIAG,03-26-2007 11:08:01,03-26-2007 11:08:01,A,,08,32.654000,-117.329000,39.561000,-151.934000,003,000,-131 dB,124s, ,401 677138.7 Hz,   0 m,,,,dlp,05-10-2010
292183,052675,DS,03-26-2007 11:08:01,03-26-2007 11:08:01,A,,,32.654000,-117.329000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296308,052675,DIAG,03-26-2007 11:30:12,03-26-2007 11:30:12,A,,08,32.609000,-117.103000,29.266000,-101.304000,003,000,-125 dB,339s, ,401 677107.6 Hz,   0 m,,,,dlp,05-10-2010
292184,052675,DS,03-26-2007 11:30:12,03-26-2007 11:30:12,2,,,32.612000,-117.098000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
293552,052675,GPS,03-26-2007 12:12:05,03-26-2007 12:12:05,,6.9,,32.611843,-117.104184,,,,,,,,,-99,,,,,05-10-2010
292185,052675,DS,03-26-2007 12:51:59,03-26-2007 12:51:59,1,,,32.611000,-117.105000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
296309,052675,DIAG,03-26-2007 12:51:59,03-26-2007 12:51:59,1,,58,32.611000,-117.105000,28.350000,-96.647000,005,000,-122 dB,796s, ,401 677109.7 Hz,   0 m,,,,dlp,05-10-2010
292186,052675,DS,03-26-2007 13:08:37,03-26-2007 13:08:37,1,,,32.608000,-117.101000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
296310,052675,DIAG,03-26-2007 13:08:37,03-26-2007 13:08:37,1,,58,32.608000,-117.101000,39.467000,-149.016000,006,000,-128 dB,649s, ,401 677110.9 Hz,   0 m,,,,dlp,05-10-2010
293553,052675,GPS,03-26-2007 13:14:35,03-26-2007 13:14:35,,14.6,,32.609966,-117.106351,,,,,,,,,-40,,,,,05-10-2010
296311,052675,DIAG,03-26-2007 14:32:23,03-26-2007 14:32:23,A,,08,32.608000,-117.112000,38.065000,-144.323000,003,000,-133 dB,593s, ,401 677112.6 Hz,   0 m,,,,dlp,05-10-2010
292187,052675,DS,03-26-2007 14:32:23,03-26-2007 14:32:23,A,,,32.608000,-117.112000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
296312,052675,DIAG,03-26-2007 16:49:43,03-26-2007 16:49:43,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292188,052675,DS,,03-26-2007 16:49:43,,,,,,,,,,,,,,,,,,dlp,05-10-2010
292189,052675,DS,03-26-2007 18:28:48,03-26-2007 18:28:48,B,,,32.650000,-117.215000,,,,,,,,401677109,0.000,,,,dlp,05-10-2010
296313,052675,DIAG,03-26-2007 18:28:48,03-26-2007 18:28:48,B,,00,32.650000,-117.215000,32.847000,-118.212000,002,000,-123 dB,099s, ,401 677109.3 Hz,   0 m,,,,dlp,05-10-2010
292190,052675,DS,,03-26-2007 19:05:15,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296314,052675,DIAG,03-26-2007 19:05:15,03-26-2007 19:05:15,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296315,052675,DIAG,03-26-2007 20:06:42,03-26-2007 20:06:42,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292191,052675,DS,,03-26-2007 20:06:42,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296316,052675,DIAG,03-26-2007 22:26:08,03-26-2007 22:26:08,0,,56,32.638000,-117.116000,24.118000,-156.458000,006,000,-130 dB,657s, ,401 677107.4 Hz,   0 m,,,,dlp,05-10-2010
292192,052675,DS,03-26-2007 22:26:08,03-26-2007 22:26:08,0,,,32.638000,-117.116000,,,,,,,,401677114,0.000,,,,dlp,05-10-2010
296317,052675,DIAG,03-26-2007 22:52:44,03-26-2007 22:52:44,1,,58,32.634000,-117.136000,35.152000,-105.728000,004,000,-124 dB,392s, ,401 677105.8 Hz,   0 m,,,,dlp,05-10-2010
292193,052675,DS,03-26-2007 22:52:44,03-26-2007 22:52:44,1,,,32.634000,-117.136000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
292194,052675,DS,03-27-2007 0:07:43,03-27-2007 0:07:43,1,,,32.621000,-117.113000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296318,052675,DIAG,03-27-2007 0:07:43,03-27-2007 0:07:43,1,,56,32.621000,-117.114000,36.634000,-97.338000,005,000,-125 dB,697s, ,401 677110.2 Hz,   0 m,,,,dlp,05-10-2010
292195,052675,DS,03-27-2007 0:31:38,03-27-2007 0:31:38,A,,,32.610000,-117.113000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296319,052675,DIAG,03-27-2007 0:31:38,03-27-2007 0:31:38,A,,50,32.610000,-117.113000,24.734000,-153.862000,003,000,-131 dB,436s, ,401 677110.6 Hz,   0 m,,,,dlp,05-10-2010
296320,052675,DIAG,03-27-2007 1:45:46,03-27-2007 1:45:46,B,,00,32.603000,-117.089000,26.886000,-145.035000,002,000,-126 dB,274s, ,401 677110.6 Hz,   0 m,,,,dlp,05-10-2010
292196,052675,DS,03-27-2007 1:45:46,03-27-2007 1:45:46,B,,,32.604000,-117.089000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
293554,052675,GPS,03-27-2007 2:46:13,03-27-2007 2:46:13,,22,,32.612823,-117.100226,,,,,,,,,-69,,,,,05-10-2010
292197,052675,DS,03-27-2007 5:45:16,03-27-2007 5:45:16,B,,,32.586000,-117.314000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296321,052675,DIAG,03-27-2007 5:45:16,03-27-2007 5:45:16,B,,00,32.586000,-117.314000,32.163000,-119.187000,002,000,-123 dB,053s, ,401 677110.6 Hz,   0 m,,,,dlp,05-10-2010
293555,052675,GPS,03-27-2007 6:20:42,03-27-2007 6:20:42,,10.3,,32.613469,-117.099854,,,,,,,,,-88,,,,,05-10-2010
292198,052675,DS,,03-27-2007 7:23:57,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296322,052675,DIAG,03-27-2007 7:23:57,03-27-2007 7:23:57,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
293556,052675,GPS,03-27-2007 7:24:31,03-27-2007 7:24:31,,11.3,,32.612818,-117.098362,,,,,,,,,-99,,,,,05-10-2010
293557,052675,GPS,03-27-2007 8:26:20,03-27-2007 8:26:20,,6.6,,32.613461,-117.099578,,,,,,,,,-99,,,,,05-10-2010
292199,052675,DS,,03-27-2007 10:58:20,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296323,052675,DIAG,03-27-2007 10:58:20,03-27-2007 10:58:20,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292200,052675,DS,,03-27-2007 11:22:46,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296324,052675,DIAG,03-27-2007 11:22:46,03-27-2007 11:22:46,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292201,052675,DS,,03-27-2007 12:25:01,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296325,052675,DIAG,03-27-2007 12:25:01,03-27-2007 12:25:01,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292202,052675,DS,03-27-2007 12:55:49,03-27-2007 12:55:49,A,,,32.604000,-117.119000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296326,052675,DIAG,03-27-2007 12:55:49,03-27-2007 12:55:49,A,,00,32.604000,-117.119000,38.441000,-143.729000,003,000,-128 dB,325s, ,401 677106.6 Hz,   0 m,,,,dlp,05-10-2010
292203,052675,DS,03-27-2007 14:07:08,03-27-2007 14:07:08,B,,,32.603000,-117.090000,,,,,,,,401677107,0.000,,,,dlp,05-10-2010
296327,052675,DIAG,03-27-2007 14:07:08,03-27-2007 14:07:08,B,,00,32.603000,-117.090000,35.850000,-133.235000,002,000,-133 dB,157s, ,401 677106.6 Hz,   0 m,,,,dlp,05-10-2010
296328,052675,DIAG,03-27-2007 17:57:35,03-27-2007 17:57:35,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292204,052675,DS,,03-27-2007 17:57:35,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296329,052675,DIAG,03-27-2007 23:48:29,03-27-2007 23:48:29,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292205,052675,DS,,03-27-2007 23:48:29,,,,,,,,,,,,,,,,,,dlp,05-10-2010
292206,052675,DS,03-28-2007 1:25:50,03-28-2007 1:25:50,A,,,32.609000,-117.105000,,,,,,,,401677114,0.000,,,,dlp,05-10-2010
296330,052675,DIAG,03-28-2007 1:25:50,03-28-2007 1:25:50,A,,00,32.609000,-117.105000,29.178000,-133.507000,003,000,-126 dB,215s, ,401 677113.7 Hz,   0 m,,,,dlp,05-10-2010
293558,052675,GPS,03-28-2007 4:43:17,03-28-2007 4:43:17,,11.6,,32.614174,-117.100014,,,,,,,,,-84,,,,,05-10-2010
296331,052675,DIAG,03-28-2007 5:19:27,03-28-2007 5:19:27,B,,00,32.612000,-117.105000,34.458000,-107.999000,002,000,-122 dB,147s, ,401 677113.7 Hz,   0 m,,,,dlp,05-10-2010
292207,052675,DS,03-28-2007 5:19:27,03-28-2007 5:19:27,B,,,32.612000,-117.105000,,,,,,,,401677114,0.000,,,,dlp,05-10-2010
293559,052675,GPS,03-28-2007 6:22:48,03-28-2007 6:22:48,,10.5,,32.612805,-117.103876,,,,,,,,,-42,,,,,05-10-2010
296332,052675,DIAG,03-28-2007 6:59:27,03-28-2007 6:59:27,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292208,052675,DS,,03-28-2007 6:59:27,,,,,,,,,,,,,,,,,,dlp,05-10-2010
293560,052675,GPS,03-28-2007 8:31:09,03-28-2007 8:31:09,,3.5,,32.612527,-117.104311,,,,,,,,,-16,,,,,05-10-2010
293561,052675,GPS,03-28-2007 10:25:42,03-28-2007 10:25:42,,6.4,,32.612211,-117.105233,,,,,,,,,-77,,,,,05-10-2010
296333,052675,DIAG,03-28-2007 10:38:35,03-28-2007 10:38:35,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292209,052675,DS,,03-28-2007 10:38:35,,,,,,,,,,,,,,,,,,dlp,05-10-2010
292210,052675,DS,03-28-2007 12:05:55,03-28-2007 12:05:55,B,,,32.603000,-117.092000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296334,052675,DIAG,03-28-2007 12:05:55,03-28-2007 12:05:55,B,,00,32.603000,-117.092000,23.869000,-74.169000,002,000,-131 dB,160s, ,401 677111.3 Hz,   0 m,,,,dlp,05-10-2010
296335,052675,DIAG,03-28-2007 12:42:02,03-28-2007 12:42:02,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292211,052675,DS,,03-28-2007 12:42:02,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296336,052675,DIAG,03-28-2007 13:45:31,03-28-2007 13:45:31,A,,00,32.571000,-117.108000,33.374000,-121.672000,003,000,-129 dB,677s, ,401 677111.3 Hz,   0 m,,,,dlp,05-10-2010
292212,052675,DS,03-28-2007 13:45:31,03-28-2007 13:45:31,A,,,32.571000,-117.108000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296337,052675,DIAG,03-28-2007 15:24:28,03-28-2007 15:24:28,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292213,052675,DS,,03-28-2007 15:24:28,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296338,052675,DIAG,03-28-2007 17:38:46,03-28-2007 17:38:46,B,,00,32.646000,-117.137000,28.343000,-96.106000,002,000,-133 dB,266s, ,401 677111.3 Hz,   0 m,,,,dlp,05-10-2010
292214,052675,DS,03-28-2007 17:38:46,03-28-2007 17:38:46,B,,,32.646000,-117.137000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
293562,052675,GPS,03-28-2007 19:36:44,03-28-2007 19:36:44,,1.1,,32.645714,-117.123063,,,,,,,,,,,,,,05-10-2010
296339,052675,DIAG,03-28-2007 22:05:14,03-28-2007 22:05:14,B,,00,32.636000,-117.143000,26.491000,-146.386000,002,000,-131 dB,084s, ,401 677111.3 Hz,   0 m,,,,dlp,05-10-2010
292215,052675,DS,03-28-2007 22:05:14,03-28-2007 22:05:14,B,,,32.640000,-117.145000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
292216,052675,DS,03-28-2007 22:25:04,03-28-2007 22:25:04,B,,,32.639000,-117.111000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
296340,052675,DIAG,03-28-2007 22:25:04,03-28-2007 22:25:04,B,,00,32.639000,-117.111000,37.417000,-94.714000,002,000,-123 dB,404s, ,401 677108.3 Hz,   0 m,,,,dlp,05-10-2010
296341,052675,DIAG,03-28-2007 23:21:37,03-28-2007 23:21:37,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292217,052675,DS,,03-28-2007 23:21:37,,,,,,,,,,,,,,,,,,dlp,05-10-2010
292218,052675,DS,,03-29-2007 0:09:10,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296342,052675,DIAG,03-29-2007 0:09:10,03-29-2007 0:09:10,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296343,052675,DIAG,03-29-2007 1:01:51,03-29-2007 1:01:51,1,,50,32.620000,-117.135000,31.500000,-122.380000,004,000,-122 dB,637s, ,401 677108.3 Hz,   0 m,,,,dlp,05-10-2010
292219,052675,DS,03-29-2007 1:01:51,03-29-2007 1:01:51,1,,,32.620000,-117.135000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
296344,052675,DIAG,03-29-2007 2:43:39,03-29-2007 2:43:39,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292220,052675,DS,,03-29-2007 2:43:39,,,,,,,,,,,,,,,,,,dlp,05-10-2010
293563,052675,GPS,03-29-2007 3:08:00,03-29-2007 3:08:00,,9.9,,32.611566,-117.109934,,,,,,,,,-13,,,,,05-10-2010
292221,052675,DS,,03-29-2007 4:52:37,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296345,052675,DIAG,03-29-2007 4:52:37,03-29-2007 4:52:37,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
293564,052675,GPS,03-29-2007 8:09:31,03-29-2007 8:09:31,,1.3,,32.609081,-117.115623,,,,,,,,,,,,,,05-10-2010
296346,052675,DIAG,03-29-2007 8:51:52,03-29-2007 8:51:52,B,,00,32.585000,-117.124000,26.816000,-88.958000,002,000,-134 dB,528s, ,401 677108.3 Hz,   0 m,,,,dlp,05-10-2010
292222,052675,DS,03-29-2007 8:51:52,03-29-2007 8:51:52,B,,,32.585000,-117.124000,,,,,,,,401677108,0.000,,,,dlp,05-10-2010
292223,052675,DS,03-29-2007 17:15:49,03-29-2007 17:15:49,A,,,32.623000,-117.135000,,,,,,,,401677117,0.000,,,,dlp,05-10-2010
296347,052675,DIAG,03-29-2007 17:15:49,03-29-2007 17:15:49,A,,00,32.623000,-117.135000,25.887000,-85.500000,003,000,-128 dB,268s, ,401 677117.3 Hz,   0 m,,,,dlp,05-10-2010
292224,052675,DS,,03-29-2007 19:01:12,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296348,052675,DIAG,03-29-2007 19:01:12,03-29-2007 19:01:12,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296349,052675,DIAG,03-29-2007 21:53:30,03-29-2007 21:53:30,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
292225,052675,DS,,03-29-2007 21:53:30,,,,,,,,,,,,,,,,,,dlp,05-10-2010
292226,052675,DS,,03-29-2007 22:19:20,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296350,052675,DIAG,03-29-2007 22:19:20,03-29-2007 22:19:20,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296351,052675,DIAG,03-29-2007 23:55:37,03-29-2007 23:55:37,B,,00,32.587000,-117.097000,28.441000,-137.106000,002,000,-131 dB,610s, ,401 677111.1 Hz,   0 m,,,,dlp,05-10-2010
292227,052675,DS,03-29-2007 23:55:37,03-29-2007 23:55:37,B,,,32.587000,-117.097000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296352,052675,DIAG,03-30-2007 0:00:42,03-30-2007 0:00:42,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
296353,052675,DIAG,03-30-2007 0:35:30,03-30-2007 0:35:30,A,,08,32.611000,-117.105000,33.811000,-111.114000,003,000,-126 dB,582s, ,401 677111.1 Hz,   0 m,,,,dlp,05-10-2010
292228,052675,DS,03-30-2007 0:35:30,03-30-2007 0:35:30,A,,,32.611000,-117.105000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
296354,052675,DIAG,03-30-2007 2:16:26,03-30-2007 2:16:26,A,,08,32.614000,-117.104000,23.991000,-158.857000,003,000,-131 dB,455s, ,401 677102.6 Hz,   0 m,,,,dlp,05-10-2010
292229,052675,DS,03-30-2007 2:16:26,03-30-2007 2:16:26,A,,,32.614000,-117.104000,,,,,,,,401677103,0.000,,,,dlp,05-10-2010
293565,052675,GPS,03-30-2007 2:45:50,03-30-2007 2:45:50,,6.3,,32.613189,-117.102128,,,,,,,,,-11,,,,,05-10-2010
293566,052675,GPS,03-30-2007 3:46:16,03-30-2007 3:46:16,,23.5,,32.612044,-117.102582,,,,,,,,,98,,,,,05-10-2010
292230,052675,DS,03-30-2007 4:32:56,03-30-2007 4:32:56,A,,,32.610000,-117.104000,,,,,,,,401677106,0.000,,,,dlp,05-10-2010
296355,052675,DIAG,03-30-2007 4:32:56,03-30-2007 4:32:56,A,,08,32.610000,-117.104000,38.720000,-86.184000,003,000,-129 dB,522s, ,401 677108.2 Hz,   0 m,,,,dlp,05-10-2010
299738,052675,GPS,03-30-2007 6:05:46,03-30-2007 6:05:46,,10.7,,32.612955,-117.100313,,,,,,,,,-11,,,,,05-10-2010
292231,052675,DS,03-30-2007 6:12:52,03-30-2007 6:12:52,1,,,32.613000,-117.097000,,,,,,,,401677106,0.000,,,,dlp,05-10-2010
296356,052675,DIAG,03-30-2007 6:12:52,03-30-2007 6:12:52,1,,56,32.613000,-117.097000,29.003000,-134.044000,004,000,-121 dB,609s, ,401 677106.5 Hz,   0 m,,,,dlp,05-10-2010
292232,052675,DS,,03-30-2007 8:45:22,,,,,,,,,,,,,,,,,,dlp,05-10-2010
296357,052675,DIAG,03-30-2007 8:45:22,03-30-2007 8:45:22,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-10-2010
293567,052675,GPS,03-30-2007 8:45:58,03-30-2007 8:45:58,,11.4,,32.613050,-117.098941,,,,,,,,,-38,,,,,05-10-2010
293568,052675,GPS,03-30-2007 10:08:24,03-30-2007 10:08:24,,0.6,,32.613228,-117.099912,,,,,,,,,,,,,,05-10-2010
292233,052675,DS,03-30-2007 10:44:20,03-30-2007 10:44:20,A,,,32.600000,-117.130000,,,,,,,,401677101,0.000,,,,dlp,05-10-2010
296358,052675,DIAG,03-30-2007 10:44:20,03-30-2007 10:44:20,A,,08,32.600000,-117.130000,24.360000,-78.758000,003,000,-128 dB,307s, ,401 677100.6 Hz,   0 m,,,,dlp,05-10-2010
293569,052675,GPS,03-30-2007 11:11:15,03-30-2007 11:11:15,,0.3,,32.611833,-117.103427,,,,,,,,,-82,,,,,05-10-2010
293570,052675,GPS,03-30-2007 12:13:57,03-30-2007 12:13:57,,2.6,,32.612256,-117.108197,,,,,,,,,-99,,,,,05-10-2010
296359,052675,DIAG,03-30-2007 12:22:30,03-30-2007 12:22:30,A,,08,32.610000,-117.108000,34.676000,-126.620000,003,000,-126 dB,308s, ,401 677109.4 Hz,   0 m,,,,dlp,05-10-2010
292234,052675,DS,03-30-2007 12:22:30,03-30-2007 12:22:30,A,,,32.610000,-117.108000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
292235,052675,DS,03-30-2007 12:56:33,03-30-2007 12:56:33,3,,,32.611000,-117.110000,,,,,,,,401677111,0.000,,,,dlp,05-10-2010
