ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
381392,044366,DIAG,05-26-2009 12:33:57,05-26-2009 12:33:57,B,,00,32.639000,-117.139000,29.997000,-104.071000,002,000,-125 dB, 86s,2,401 677413.6 Hz,   0 m,,,,dlp,05-12-2010
382458,044366,DS,05-26-2009 12:33:57,05-26-2009 12:33:57,B,,,32.639000,-117.139000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
382459,044366,DS,05-26-2009 13:49:50,05-26-2009 13:49:50,B,,,32.637000,-117.147000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
381393,044366,DIAG,05-26-2009 13:49:50,05-26-2009 13:49:50,B,,00,32.637000,-117.147000,31.982000,-114.085000,002,000,-126 dB,107s,2,401 677413.6 Hz,   0 m,,,,dlp,05-12-2010
382726,044366,GPS,05-26-2009 13:51:28,05-26-2009 13:51:28,,10.8,,32.632868,-117.119294,,,,,,,,,-52,,,,,05-12-2010
381394,044366,DIAG,05-26-2009 14:07:08,05-26-2009 14:07:08,Z,,00,,,,,001,000,-131 dB,???s,?,401 677413.6 Hz,   0 m,,,,dlp,05-12-2010
382460,044366,DS,,05-26-2009 14:07:08,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381395,044366,DIAG,05-26-2009 15:31:32,05-26-2009 15:31:32,Z,,00,,,,,001,000,-134 dB,???s,?,401 677413.6 Hz,   0 m,,,,dlp,05-12-2010
382461,044366,DS,,05-26-2009 15:31:32,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381396,044366,DIAG,05-26-2009 17:40:26,05-26-2009 17:40:26,Z,,00,,,,,002,000,-124 dB, 79s,?,401 677413.6 Hz,   0 m,,,,dlp,05-12-2010
382462,044366,DS,,05-26-2009 17:40:26,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381397,044366,DIAG,05-26-2009 17:41:05,05-26-2009 17:41:05,B,,00,32.775000,-117.476000,33.146000,-118.694000,002,000,-128 dB, 79s,2,401 677413.6 Hz,   0 m,,,,dlp,05-12-2010
382463,044366,DS,05-26-2009 17:41:05,05-26-2009 17:41:05,B,,,32.775000,-117.476000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
381398,044366,DIAG,05-26-2009 22:14:45,05-26-2009 22:14:45,2,,60,32.615000,-117.123000,25.793000,-147.773000,005,000,-128 dB,434s,3,401 677411.0 Hz,   0 m,,,,dlp,05-12-2010
382464,044366,DS,05-26-2009 22:14:45,05-26-2009 22:14:45,2,,,32.615000,-117.123000,,,,,,,,401677411,0.000,,,,dlp,05-12-2010
381399,044366,DIAG,05-26-2009 23:33:09,05-26-2009 23:33:09,A,,08,32.629000,-117.094000,42.741000,-70.278000,003,000,-131 dB,188s,2,401 677416.2 Hz,   0 m,,,,dlp,05-12-2010
382465,044366,DS,05-26-2009 23:33:09,05-26-2009 23:33:09,A,,,32.629000,-117.094000,,,,,,,,401677416,0.000,,,,dlp,05-12-2010
381400,044366,DIAG,05-26-2009 23:50:38,05-26-2009 23:50:38,B,,00,32.615000,-117.144000,35.094000,-105.269000,002,000,-128 dB,299s,2,401 677411.0 Hz,   0 m,,,,dlp,05-12-2010
382466,044366,DS,05-26-2009 23:50:38,05-26-2009 23:50:38,B,,,32.615000,-117.144000,,,,,,,,401677411,0.000,,,,dlp,05-12-2010
382467,044366,DS,,05-27-2009 1:05:35,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381401,044366,DIAG,05-27-2009 1:09:10,05-27-2009 1:09:10,1,,66,32.613000,-117.132000,32.238000,-118.830000,004,000,-124 dB,432s,1,401 677413.7 Hz,   0 m,,,,dlp,05-12-2010
381402,044366,DIAG,05-27-2009 1:28:24,05-27-2009 1:28:24,3,,68,32.614000,-117.124000,25.095000,-152.600000,004,000,-129 dB,609s,4,401 677412.5 Hz,   0 m,,,,dlp,05-12-2010
382468,044366,DS,05-27-2009 1:28:24,05-27-2009 1:28:24,3,,,32.614000,-117.124000,,,,,,,,401677412,0.000,,,,dlp,05-12-2010
382727,044366,GPS,05-27-2009 2:21:10,05-27-2009 2:21:10,,5.4,,32.610990,-117.105798,,,,,,,,,-42,,,,,05-12-2010
382469,044366,DS,,05-27-2009 3:18:38,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381403,044366,DIAG,05-27-2009 3:18:38,05-27-2009 3:18:38,Z,,00,,,,,001,000,-131 dB,???s,?,401 677412.5 Hz,   0 m,,,,dlp,05-12-2010
381404,044366,DIAG,05-27-2009 3:26:49,05-27-2009 3:26:49,Z,,00,,,,,001,000,-128 dB,???s,?,401 677412.5 Hz,   0 m,,,,dlp,05-12-2010
382470,044366,DS,,05-27-2009 3:26:49,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381405,044366,DIAG,05-27-2009 5:02:48,05-27-2009 5:02:48,A,,08,32.609000,-117.116000,31.810000,-120.984000,003,000,-129 dB,697s,2,401 677414.3 Hz,   0 m,,,,dlp,05-12-2010
382471,044366,DS,05-27-2009 5:02:48,05-27-2009 5:02:48,A,,,32.609000,-117.116000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
382472,044366,DS,05-27-2009 5:06:23,05-27-2009 5:06:23,2,,,32.612000,-117.098000,,,,,,,,401677415,0.000,,,,dlp,05-12-2010
381406,044366,DIAG,05-27-2009 5:06:23,05-27-2009 5:06:23,2,,68,32.612000,-117.098000,31.822000,-120.888000,004,001,-119 dB,388s,2,401 677414.7 Hz,   0 m,,,,dlp,05-12-2010
382473,044366,DS,,05-27-2009 6:42:26,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381407,044366,DIAG,05-27-2009 6:42:26,05-27-2009 6:42:26,Z,,00,,,,,001,000,-134 dB,???s,?,401 677412.5 Hz,   0 m,,,,dlp,05-12-2010
381408,044366,DIAG,05-27-2009 6:44:55,05-27-2009 6:44:55,B,,00,32.618000,-117.119000,22.036000,-168.837000,002,000,-133 dB,298s,2,401 677412.5 Hz,   0 m,,,,dlp,05-12-2010
382474,044366,DS,05-27-2009 6:44:55,05-27-2009 6:44:55,B,,,32.618000,-117.119000,,,,,,,,401677412,0.000,,,,dlp,05-12-2010
382728,044366,GPS,05-27-2009 8:03:18,05-27-2009 8:03:18,,0.9,,32.609720,-117.114705,,,,,,,,,-3,,,,,05-12-2010
382475,044366,DS,05-27-2009 8:58:42,05-27-2009 8:58:42,3,,,32.616000,-117.114000,,,,,,,,401677416,0.000,,,,dlp,05-12-2010
381409,044366,DIAG,05-27-2009 8:58:42,05-27-2009 8:58:42,3,,66,32.616000,-117.114000,26.797000,-90.400000,009,000,-128 dB,754s,3,401 677415.7 Hz,   0 m,,,,dlp,05-12-2010
382476,044366,DS,05-27-2009 10:36:53,05-27-2009 10:36:53,A,,,32.628000,-117.113000,,,,,,,,401677419,0.000,,,,dlp,05-12-2010
381410,044366,DIAG,05-27-2009 10:36:53,05-27-2009 10:36:53,A,,08,32.628000,-117.113000,37.260000,-138.867000,003,000,-128 dB,168s,2,401 677419.1 Hz,   0 m,,,,dlp,05-12-2010
382477,044366,DS,05-27-2009 11:54:24,05-27-2009 11:54:24,B,,,32.632000,-117.125000,,,,,,,,401677418,0.000,,,,dlp,05-12-2010
381411,044366,DIAG,05-27-2009 11:54:24,05-27-2009 11:54:24,B,,00,32.632000,-117.125000,20.422000,-60.269000,002,000,-136 dB, 67s,2,401 677417.6 Hz,   0 m,,,,dlp,05-12-2010
382478,044366,DS,,05-27-2009 12:08:26,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381412,044366,DIAG,05-27-2009 12:08:26,05-27-2009 12:08:26,Z,,00,,,,,001,000,-125 dB,???s,?,401 677417.3 Hz,   0 m,,,,dlp,05-12-2010
382729,044366,GPS,05-27-2009 13:03:24,05-27-2009 13:03:24,,2.9,,32.631995,-117.119887,,,,,,,,,99,,,,,05-12-2010
381413,044366,DIAG,05-27-2009 13:35:58,05-27-2009 13:35:58,3,,68,32.632000,-117.125000,30.722000,-108.397000,007,000,-126 dB,643s,4,401 677417.0 Hz,   0 m,,,,dlp,05-12-2010
382479,044366,DS,05-27-2009 13:35:58,05-27-2009 13:35:58,3,,,32.632000,-117.125000,,,,,,,,401677417,0.000,,,,dlp,05-12-2010
382480,044366,DS,,05-27-2009 13:41:20,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381414,044366,DIAG,05-27-2009 13:41:20,05-27-2009 13:41:20,Z,,00,,,,,001,000,-136 dB,???s,?,401 677417.3 Hz,   0 m,,,,dlp,05-12-2010
381415,044366,DIAG,05-27-2009 15:15:49,05-27-2009 15:15:49,B,,00,32.631000,-117.124000,40.815000,-156.380000,002,000,-129 dB,111s,2,401 677417.6 Hz,   0 m,,,,dlp,05-12-2010
382481,044366,DS,05-27-2009 15:15:49,05-27-2009 15:15:49,B,,,32.631000,-117.124000,,,,,,,,401677418,0.000,,,,dlp,05-12-2010
381416,044366,DIAG,05-27-2009 15:43:59,05-27-2009 15:43:59,B,,00,32.626000,-117.105000,21.411000,-61.289000,002,000,-137 dB, 78s,2,401 677417.6 Hz,   0 m,,,,dlp,05-12-2010
382482,044366,DS,05-27-2009 15:43:59,05-27-2009 15:43:59,B,,,32.626000,-117.105000,,,,,,,,401677418,0.000,,,,dlp,05-12-2010
382483,044366,DS,05-27-2009 15:44:29,05-27-2009 15:44:29,A,,,32.619000,-117.092000,,,,,,,,401677413,0.000,,,,dlp,05-12-2010
381417,044366,DIAG,05-27-2009 15:44:29,05-27-2009 15:44:29,A,,08,32.619000,-117.092000,20.667000,-61.848000,003,000,-130 dB,139s,2,401 677412.6 Hz,   0 m,,,,dlp,05-12-2010
382485,044366,DS,05-27-2009 17:21:55,05-27-2009 17:21:55,3,,,32.618000,-117.132000,,,,,,,,401677418,0.000,,,,dlp,05-12-2010
381419,044366,DIAG,05-27-2009 17:21:55,05-27-2009 17:21:55,3,,66,32.618000,-117.132000,30.951000,-109.017000,008,000,-125 dB,629s,3,401 677417.9 Hz,   0 m,,,,dlp,05-12-2010
382484,044366,DS,,05-27-2009 17:23:03,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381418,044366,DIAG,05-27-2009 17:23:40,05-27-2009 17:23:40,B,,00,32.614000,-117.132000,30.721000,-109.069000,002,002,-120 dB, 75s,1,401 677417.9 Hz,   0 m,,,,dlp,05-12-2010
382730,044366,GPS,05-27-2009 21:37:42,05-27-2009 21:37:42,,1.3,,32.628390,-117.121809,,,,,,,,,-99,,,,,05-12-2010
381420,044366,DIAG,05-27-2009 22:04:39,05-27-2009 22:04:39,3,,68,32.625000,-117.123000,26.985000,-142.774000,007,000,-125 dB,749s,4,401 677415.5 Hz,   0 m,,,,dlp,05-12-2010
382486,044366,DS,05-27-2009 22:04:39,05-27-2009 22:04:39,3,,,32.625000,-117.123000,,,,,,,,401677416,0.000,,,,dlp,05-12-2010
381421,044366,DIAG,05-28-2009 1:00:56,05-28-2009 1:00:56,2,,68,32.609000,-117.123000,33.561000,-112.850000,006,000,-126 dB,684s,4,401 677413.8 Hz,   0 m,,,,dlp,05-12-2010
382487,044366,DS,05-28-2009 1:00:56,05-28-2009 1:00:56,2,,,32.609000,-117.123000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
381422,044366,DIAG,05-28-2009 1:03:29,05-28-2009 1:03:29,2,,58,32.611000,-117.110000,27.577000,-141.166000,007,000,-125 dB,786s,4,401 677413.4 Hz,   0 m,,,,dlp,05-12-2010
382488,044366,DS,05-28-2009 1:03:29,05-28-2009 1:03:29,2,,,32.611000,-117.110000,,,,,,,,401677413,0.000,,,,dlp,05-12-2010
382731,044366,GPS,05-28-2009 1:38:15,05-28-2009 1:38:15,,11.8,,32.611819,-117.106989,,,,,,,,,-27,,,,,05-12-2010
382489,044366,DS,,05-28-2009 2:37:47,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381423,044366,DIAG,05-28-2009 2:37:47,05-28-2009 2:37:47,Z,,00,,,,,001,000,-132 dB,???s,?,401 677414.0 Hz,   0 m,,,,dlp,05-12-2010
382490,044366,DS,,05-28-2009 2:57:33,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381424,044366,DIAG,05-28-2009 2:57:33,05-28-2009 2:57:33,Z,,00,,,,,001,001,-117 dB,???s,?,401 677414.0 Hz,   0 m,,,,dlp,05-12-2010
382492,044366,DS,,05-28-2009 4:38:45,,,,,,,,,,,,,,,,,,dlp,05-12-2010
382491,044366,DS,05-28-2009 4:38:50,05-28-2009 4:38:50,3,,,32.613000,-117.100000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
381425,044366,DIAG,05-28-2009 4:38:50,05-28-2009 4:38:50,3,,68,32.613000,-117.100000,34.160000,-109.515000,007,000,-123 dB,632s,4,401 677414.2 Hz,   0 m,,,,dlp,05-12-2010
381426,044366,DIAG,05-28-2009 4:40:49,05-28-2009 4:40:49,A,,60,32.614000,-117.096000,33.818000,-111.078000,003,001,-118 dB,248s,1,401 677414.0 Hz,   0 m,,,,dlp,05-12-2010
382493,044366,DS,,05-28-2009 6:18:08,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381427,044366,DIAG,05-28-2009 6:18:08,05-28-2009 6:18:08,Z,,00,,,,,001,000,-129 dB,???s,?,401 677414.0 Hz,   0 m,,,,dlp,05-12-2010
382494,044366,DS,,05-28-2009 8:41:58,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381428,044366,DIAG,05-28-2009 8:41:58,05-28-2009 8:41:58,Z,,00,,,,,001,000,-134 dB,???s,?,401 677414.0 Hz,   0 m,,,,dlp,05-12-2010
382495,044366,DS,05-28-2009 10:25:18,05-28-2009 10:25:18,1,,,32.614000,-117.108000,,,,,,,,401677419,0.000,,,,dlp,05-12-2010
381429,044366,DIAG,05-28-2009 10:25:18,05-28-2009 10:25:18,1,,68,32.614000,-117.108000,36.173000,-133.819000,005,000,-128 dB,329s,2,401 677419.3 Hz,   0 m,,,,dlp,05-12-2010
381430,044366,DIAG,05-28-2009 11:46:43,05-28-2009 11:46:43,Z,,00,,,,,001,000,-134 dB,???s,?,401 677414.0 Hz,   0 m,,,,dlp,05-12-2010
382496,044366,DS,,05-28-2009 11:46:43,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381432,044366,DIAG,05-28-2009 13:19:09,05-28-2009 13:19:09,B,,00,32.700000,-117.004000,28.001000,-101.821000,002,000,-133 dB, 56s,2,401 677414.0 Hz,   0 m,,,,dlp,05-12-2010
382498,044366,DS,05-28-2009 13:19:09,05-28-2009 13:19:09,B,,,32.700000,-117.004000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
382497,044366,DS,05-28-2009 13:19:09,05-28-2009 13:19:09,B,,,32.723000,-117.195000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
381431,044366,DIAG,05-28-2009 13:19:09,05-28-2009 13:19:09,B,,00,32.723000,-117.195000,35.702000,-127.574000,002,000,-130 dB, 56s,2,401 677414.0 Hz,   0 m,,,,dlp,05-12-2010
382732,044366,GPS,05-28-2009 14:36:14,05-28-2009 14:36:14,,0.2,,32.633895,-117.120910,,,,,,,,,,,,07-05-2011,SWFSC_dlp,05-12-2010
381433,044366,DIAG,05-28-2009 15:07:19,05-28-2009 15:07:19,1,,68,32.631000,-117.122000,39.612000,-150.757000,005,000,-128 dB,425s,4,401 677417.1 Hz,   0 m,,,,dlp,05-12-2010
382499,044366,DS,05-28-2009 15:07:19,05-28-2009 15:07:19,1,,,32.631000,-117.122000,,,,,,,,401677417,0.000,,,,dlp,05-12-2010
381434,044366,DIAG,05-28-2009 16:55:04,05-28-2009 16:55:04,1,,60,32.628000,-117.138000,28.706000,-98.294000,004,000,-126 dB,288s,2,401 677420.0 Hz,   0 m,,,,dlp,05-12-2010
382500,044366,DS,05-28-2009 16:55:04,05-28-2009 16:55:04,1,,,32.628000,-117.138000,,,,,,,,401677420,0.000,,,,dlp,05-12-2010
381435,044366,DIAG,05-28-2009 18:41:54,05-28-2009 18:41:54,B,,00,32.614000,-117.111000,38.188000,-145.690000,002,000,-128 dB, 89s,2,401 677416.2 Hz,   0 m,,,,dlp,05-12-2010
381436,044366,DIAG,05-28-2009 18:41:54,05-28-2009 18:41:54,B,,00,32.652000,-117.156000,39.118000,-146.345000,002,000,-124 dB, 89s,2,401 677417.1 Hz,   0 m,,,,dlp,05-12-2010
382502,044366,DS,05-28-2009 18:41:54,05-28-2009 18:41:54,B,,,32.652000,-117.156000,,,,,,,,401677417,0.000,,,,dlp,05-12-2010
382501,044366,DS,05-28-2009 18:41:54,05-28-2009 18:41:54,B,,,32.614000,-117.111000,,,,,,,,401677416,0.000,,,,dlp,05-12-2010
382733,044366,GPS,05-28-2009 19:58:14,05-28-2009 19:58:14,,0.6,,32.615577,-117.122421,,,,,,,,,,,,07-05-2011,SWFSC_dlp,05-12-2010
382503,044366,DS,05-28-2009 21:52:15,05-28-2009 21:52:15,2,,,32.618000,-117.118000,,,,,,,,401677416,0.000,,,,dlp,05-12-2010
381437,044366,DIAG,05-28-2009 21:52:15,05-28-2009 21:52:15,2,,56,32.618000,-117.118000,28.018000,-137.986000,009,000,-125 dB,769s,3,401 677416.2 Hz,   0 m,,,,dlp,05-12-2010
382504,044366,DS,05-28-2009 23:01:02,05-28-2009 23:01:02,3,,,32.616000,-117.111000,,,,,,,,401677417,0.000,,,,dlp,05-12-2010
381438,044366,DIAG,05-28-2009 23:01:02,05-28-2009 23:01:02,3,,68,32.616000,-117.111000,39.788000,-81.937000,005,000,-129 dB,549s,4,401 677416.8 Hz,   0 m,,,,dlp,05-12-2010
382505,044366,DS,,05-28-2009 23:07:34,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381439,044366,DIAG,05-28-2009 23:07:34,05-28-2009 23:07:34,Z,,00,,,,,001,000,-136 dB,???s,?,401 677416.8 Hz,   0 m,,,,dlp,05-12-2010
383209,044366,GPS,05-29-2009 0:13:21,05-29-2009 0:13:21,,0.7,,32.613265,-117.098808,,,,,,,,,87,,,,,05-12-2010
381441,044366,DIAG,05-29-2009 0:40:51,05-29-2009 0:40:51,A,,08,32.625000,-117.107000,29.678000,-129.644000,003,000,-127 dB,620s,3,401 677405.3 Hz,   0 m,,,,dlp,05-12-2010
382507,044366,DS,05-29-2009 0:40:51,05-29-2009 0:40:51,A,,,32.625000,-117.107000,,,,,,,,401677405,0.000,,,,dlp,05-12-2010
382506,044366,DS,,05-29-2009 0:43:42,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381440,044366,DIAG,05-29-2009 0:43:42,05-29-2009 0:43:42,Z,,00,,,,,002,   ,     dB,140s,?,401 650000.0 Hz,   0 m,,,,dlp,05-12-2010
382508,044366,DS,,05-29-2009 5:59:10,,,,,,,,,,,,,,,,,,dlp,05-12-2010
382509,044366,DS,,05-29-2009 5:59:10,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381442,044366,DIAG,05-29-2009 5:59:10,05-29-2009 5:59:10,Z,,00,,,,,001,000,-132 dB,???s,?,401 677416.8 Hz,   0 m,,,,dlp,05-12-2010
381443,044366,DIAG,05-29-2009 5:59:10,05-29-2009 5:59:10,Z,,00,,,,,001,000,-128 dB,???s,?,401 677416.8 Hz,   0 m,,,,dlp,05-12-2010
382734,044366,GPS,05-29-2009 8:10:18,05-29-2009 8:10:18,,11.5,,32.613090,-117.110051,,,,,,,,,-73,,,,,05-12-2010
382510,044366,DS,05-29-2009 10:18:35,05-29-2009 10:18:35,1,,,32.606000,-117.145000,,,,,,,,401677419,0.000,,,,dlp,05-12-2010
381444,044366,DIAG,05-29-2009 10:18:35,05-29-2009 10:18:35,1,,66,32.606000,-117.145000,34.477000,-127.858000,004,000,-126 dB,812s,3,401 677418.8 Hz,   0 m,,,,dlp,05-12-2010
382735,044366,GPS,05-29-2009 12:28:41,05-29-2009 12:28:41,,4.3,,32.624445,-117.122653,,,,,,,,,-99,,,,,05-12-2010
382511,044366,DS,05-29-2009 13:11:49,05-29-2009 13:11:49,3,,,32.626000,-117.121000,,,,,,,,401677419,0.000,,,,dlp,05-12-2010
381445,044366,DIAG,05-29-2009 13:11:49,05-29-2009 13:11:49,3,,68,32.626000,-117.121000,28.202000,-97.132000,005,000,-125 dB,256s,4,401 677419.3 Hz,   0 m,,,,dlp,05-12-2010
382512,044366,DS,05-29-2009 14:49:52,05-29-2009 14:49:52,B,,,32.634000,-117.131000,,,,,,,,401677419,0.000,,,,dlp,05-12-2010
381446,044366,DIAG,05-29-2009 14:49:52,05-29-2009 14:49:52,B,,00,32.634000,-117.131000,38.743000,-144.157000,002,000,-128 dB, 50s,2,401 677418.8 Hz,   0 m,,,,dlp,05-12-2010
381447,044366,DIAG,05-29-2009 16:39:57,05-29-2009 16:39:57,Z,,00,,,,,001,000,-129 dB,???s,?,401 677419.8 Hz,   0 m,,,,dlp,05-12-2010
382513,044366,DS,,05-29-2009 16:39:57,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381448,044366,DIAG,05-29-2009 16:41:19,05-29-2009 16:41:19,A,,08,32.631000,-117.134000,26.867000,-90.162000,003,000,-123 dB,164s,2,401 677422.9 Hz,   0 m,,,,dlp,05-12-2010
382514,044366,DS,05-29-2009 16:41:19,05-29-2009 16:41:19,A,,,32.631000,-117.134000,,,,,,,,401677423,0.000,,,,dlp,05-12-2010
382736,044366,GPS,05-29-2009 16:45:13,05-29-2009 16:45:13,,0.9,,32.632253,-117.119833,,,,,,,,,,,,,,05-12-2010
382515,044366,DS,05-29-2009 18:17:33,05-29-2009 18:17:33,2,,,32.628000,-117.118000,,,,,,,,401677421,0.000,,,,dlp,05-12-2010
381449,044366,DIAG,05-29-2009 18:17:33,05-29-2009 18:17:33,2,,56,32.628000,-117.118000,36.115000,-134.828000,005,000,-127 dB,311s,3,401 677421.1 Hz,   0 m,,,,dlp,05-12-2010
382516,044366,DS,,05-29-2009 18:18:28,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381450,044366,DIAG,05-29-2009 18:19:18,05-29-2009 18:19:18,B,,00,32.649000,-117.125000,37.982000,-135.487000,002,000,-124 dB,101s,1,401 677421.1 Hz,   0 m,,,,dlp,05-12-2010
381451,044366,DIAG,05-29-2009 20:01:21,05-29-2009 20:01:21,Z,,00,,,,,001,000,-131 dB,???s,?,401 677421.1 Hz,   0 m,,,,dlp,05-12-2010
382517,044366,DS,,05-29-2009 20:01:21,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381452,044366,DIAG,05-29-2009 21:44:25,05-29-2009 21:44:25,B,,00,32.622000,-117.124000,28.702000,-133.381000,002,000,-128 dB, 78s,2,401 677421.1 Hz,   0 m,,,,dlp,05-12-2010
382518,044366,DS,05-29-2009 21:44:25,05-29-2009 21:44:25,B,,,32.622000,-117.124000,,,,,,,,401677421,0.000,,,,dlp,05-12-2010
382737,044366,GPS,05-29-2009 22:22:06,05-29-2009 22:22:06,,1.9,,32.622673,-117.120674,,,,,,,,,,,,07-05-2011,SWFSC_dlp,05-12-2010
382519,044366,DS,05-30-2009 0:15:51,05-30-2009 0:15:51,0,,,32.614000,-117.087000,,,,,,,,401677416,0.000,,,,dlp,05-12-2010
381453,044366,DIAG,05-30-2009 0:15:51,05-30-2009 0:15:51,0,,58,32.614000,-117.087000,32.383000,-118.197000,008,000,-121 dB,863s,2,401 677416.5 Hz,   0 m,,,,dlp,05-12-2010
381454,044366,DIAG,05-30-2009 0:36:26,05-30-2009 0:36:26,1,,58,32.613000,-117.103000,35.900000,-101.867000,006,000,-123 dB,785s,4,401 677421.1 Hz,   0 m,,,,dlp,05-12-2010
382520,044366,DS,05-30-2009 0:36:26,05-30-2009 0:36:26,1,,,32.613000,-117.103000,,,,,,,,401677421,0.000,,,,dlp,05-12-2010
381455,044366,DIAG,05-30-2009 1:57:20,05-30-2009 1:57:20,A,,08,32.615000,-117.102000,22.166000,-165.802000,003,000,-129 dB,290s,3,401 677416.5 Hz,   0 m,,,,dlp,05-12-2010
382521,044366,DS,05-30-2009 1:57:20,05-30-2009 1:57:20,A,,,32.615000,-117.102000,,,,,,,,401677416,0.000,,,,dlp,05-12-2010
383210,044366,GPS,05-30-2009 3:02:44,05-30-2009 3:02:44,,0.7,,32.613343,-117.097760,,,,,,,,,-68,,,,,05-12-2010
382522,044366,DS,05-30-2009 4:04:18,05-30-2009 4:04:18,2,,,32.609000,-117.097000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
381456,044366,DIAG,05-30-2009 4:04:18,05-30-2009 4:04:18,2,,68,32.609000,-117.097000,38.013000,-91.143000,007,001,-120 dB,387s,4,401 677414.2 Hz,   0 m,,,,dlp,05-12-2010
381457,044366,DIAG,05-30-2009 5:28:31,05-30-2009 5:28:31,Z,,00,,,,,001,000,-128 dB,???s,?,401 677414.2 Hz,   0 m,,,,dlp,05-12-2010
382523,044366,DS,,05-30-2009 5:28:31,,,,,,,,,,,,,,,,,,dlp,05-12-2010
381458,044366,DIAG,05-30-2009 5:47:17,05-30-2009 5:47:17,B,,00,32.615000,-117.092000,26.896000,-140.029000,002,000,-123 dB,216s,2,401 677414.2 Hz,   0 m,,,,dlp,05-12-2010
382524,044366,DS,05-30-2009 5:47:17,05-30-2009 5:47:17,B,,,32.615000,-117.092000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
382738,044366,GPS,05-30-2009 7:49:51,05-30-2009 7:49:51,,0.4,,32.611175,-117.101737,,,,,,,,,,,,07-05-2011,SWFSC_dlp,05-12-2010
382525,044366,DS,05-30-2009 10:10:15,05-30-2009 10:10:15,B,,,32.607000,-117.057000,,,,,,,,401677414,0.000,,,,dlp,05-12-2010
381459,044366,DIAG,05-30-2009 10:10:15,05-30-2009 10:10:15,B,,00,32.607000,-117.057000,33.906000,-123.399000,002,000,-124 dB, 80s,2,401 677414.2 Hz,   0 m,,,,dlp,05-12-2010
382526,044366,DS,05-30-2009 11:49:33,05-30-2009 11:49:33,B,,,32.600000,-117.105000,,,,,,,,401677421,0.000,,,,dlp,05-12-2010
381460,044366,DIAG,05-30-2009 11:49:33,05-30-2009 11:49:33,B,,00,32.600000,-117.105000,43.516000,-171.872000,002,000,-134 dB,142s,2,401 677420.8 Hz,   0 m,,,,dlp,05-12-2010
383211,044366,GPS,05-30-2009 11:50:55,05-30-2009 11:50:55,,11.7,,32.612457,-117.102954,,,,,,,,,-66,,,,,05-12-2010
381461,044366,DIAG,05-30-2009 13:00:40,05-30-2009 13:00:40,3,,66,32.609000,-117.118000,26.905000,-91.275000,008,000,-125 dB,688s,3,401 677421.0 Hz,   0 m,,,,dlp,05-12-2010
382527,044366,DS,05-30-2009 13:00:40,05-30-2009 13:00:40,3,,,32.609000,-117.118000,,,,,,,,401677421,0.000,,,,dlp,05-12-2010
382528,044366,DS,05-30-2009 14:14:08,05-30-2009 14:14:08,B,,,32.629000,-117.140000,,,,,,,,401677421,0.000,,,,dlp,05-12-2010
381462,044366,DIAG,05-30-2009 14:14:08,05-30-2009 14:14:08,B,,00,32.629000,-117.140000,39.895000,-153.795000,002,000,-130 dB,219s,2,401 677421.0 Hz,   0 m,,,,dlp,05-12-2010
382529,044366,DS,05-30-2009 14:39:08,05-30-2009 14:39:08,2,,,32.636000,-117.122000,,,,,,,,401677424,0.000,,,,dlp,05-12-2010
381463,044366,DIAG,05-30-2009 14:39:08,05-30-2009 14:39:08,2,,68,32.636000,-117.122000,37.507000,-139.357000,004,000,-124 dB,323s,4,401 677424.0 Hz,   0 m,,,,dlp,05-12-2010
383212,044366,GPS,05-30-2009 15:51:39,05-30-2009 15:51:39,,12.6,,32.649101,-117.130413,,,,,,,,,37,,,,,05-12-2010
