ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
396362,078500,DIAG,12-16-2009 8:56:01,12-16-2009 8:56:01,3,,66,32.613000,-117.101000,26.353000,-87.176000,006,000,-126 dB,434s,3,401 677219.1 Hz,   0 m,,,,dlp,05-12-2010
395624,078500,GPS,12-16-2009 13:30:07,12-16-2009 13:30:07,,0.7,,32.614000,-117.097585,,,,,,,,,,,,,,05-12-2010
396363,078500,DIAG,12-16-2009 13:50:03,12-16-2009 13:50:03,B,,00,32.612000,-117.101000,29.018000,-100.598000,002,000,-125 dB, 47s,2,401 677219.1 Hz,   0 m,,,,dlp,05-12-2010
395447,078500,DS,12-16-2009 13:50:03,12-16-2009 13:50:03,B,,,32.612000,-117.101000,,,,,,,,401677219,0.000,,,,dlp,05-12-2010
396364,078500,DIAG,12-16-2009 16:54:43,12-16-2009 16:54:43,A,,08,32.612000,-117.101000,30.070000,-104.859000,003,000,-125 dB,547s,3,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395448,078500,DS,12-16-2009 16:54:43,12-16-2009 16:54:43,A,,,32.612000,-117.101000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396365,078500,DIAG,12-16-2009 17:19:20,12-16-2009 17:19:20,Z,,00,,,,,001,000,-127 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395449,078500,DS,,12-16-2009 17:19:20,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396366,078500,DIAG,12-16-2009 19:48:51,12-16-2009 19:48:51,Z,,00,,,,,001,000,-129 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395450,078500,DS,,12-16-2009 19:48:51,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396367,078500,DIAG,12-16-2009 23:51:39,12-16-2009 23:51:39,Z,,00,,,,,001,000,-132 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395451,078500,DS,,12-16-2009 23:51:39,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396368,078500,DIAG,12-17-2009 1:10:13,12-17-2009 1:10:13,Z,,00,,,,,001,000,-125 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395452,078500,DS,,12-17-2009 1:10:13,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395453,078500,DS,,12-17-2009 1:36:18,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396369,078500,DIAG,12-17-2009 1:36:18,12-17-2009 1:36:18,Z,,00,,,,,001,000,-129 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395454,078500,DS,12-17-2009 2:54:48,12-17-2009 2:54:48,B,,,32.610000,-117.106000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396370,078500,DIAG,12-17-2009 2:54:48,12-17-2009 2:54:48,B,,00,32.610000,-117.106000,24.820000,-153.492000,002,000,-128 dB,376s,2,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395455,078500,DS,,12-17-2009 3:07:03,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396371,078500,DIAG,12-17-2009 3:07:03,12-17-2009 3:07:03,Z,,00,,,,,001,000,-129 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395456,078500,DS,12-17-2009 4:43:42,12-17-2009 4:43:42,B,,,32.607000,-117.088000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396372,078500,DIAG,12-17-2009 4:43:42,12-17-2009 4:43:42,B,,00,32.607000,-117.088000,33.868000,-110.940000,002,002,-120 dB,110s,2,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395457,078500,DS,,12-17-2009 5:49:36,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396373,078500,DIAG,12-17-2009 5:49:36,12-17-2009 5:49:36,Z,,00,,,,,001,000,-128 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
396374,078500,DIAG,12-17-2009 6:24:19,12-17-2009 6:24:19,Z,,00,,,,,001,000,-125 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395458,078500,DS,,12-17-2009 6:24:19,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396375,078500,DIAG,12-17-2009 8:40:43,12-17-2009 8:40:43,Z,,00,,,,,001,000,-126 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395459,078500,DS,,12-17-2009 8:40:43,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396376,078500,DIAG,12-17-2009 10:01:11,12-17-2009 10:01:11,B,,00,32.565000,-116.895000,32.289000,-115.450000,002,000,-126 dB, 69s,2,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395460,078500,DS,12-17-2009 10:01:11,12-17-2009 10:01:11,B,,,32.565000,-116.895000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396377,078500,DIAG,12-17-2009 10:21:13,12-17-2009 10:21:13,Z,,00,,,,,001,000,-128 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395461,078500,DS,,12-17-2009 10:21:13,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395625,078500,GPS,12-17-2009 11:23:34,12-17-2009 11:23:34,,0.3,,32.613018,-117.102348,,,,,,,,,94,,,,,05-12-2010
396378,078500,DIAG,12-17-2009 11:37:20,12-17-2009 11:37:20,Z,,00,,,,,001,000,-134 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395462,078500,DS,,12-17-2009 11:37:20,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395626,078500,GPS,12-17-2009 12:34:06,12-17-2009 12:34:06,,0.5,,32.612225,-117.102613,,,,,,,,,,,,,,05-12-2010
396379,078500,DIAG,12-17-2009 14:00:51,12-17-2009 14:00:51,Z,,00,,,,,001,000,-131 dB,???s,?,401 677223.5 Hz,   0 m,,,,dlp,05-12-2010
395463,078500,DS,,12-17-2009 14:00:51,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395627,078500,GPS,12-18-2009 1:41:25,12-18-2009 1:41:25,,0.5,,32.612055,-117.098793,,,,,,,,,-6,,,,,05-12-2010
396380,078500,DIAG,12-18-2009 2:44:59,12-18-2009 2:44:59,A,,00,32.610000,-117.116000,25.877000,-147.037000,003,000,-129 dB,162s,2,401 677227.8 Hz,   0 m,,,,dlp,05-12-2010
395464,078500,DS,12-18-2009 2:44:59,12-18-2009 2:44:59,A,,,32.610000,-117.116000,,,,,,,,401677228,0.000,,,,dlp,05-12-2010
395628,078500,GPS,12-18-2009 5:32:59,12-18-2009 5:32:59,,1.4,,32.613414,-117.099758,,,,,,,,,,,,,,05-12-2010
395465,078500,DS,12-18-2009 5:33:00,12-18-2009 5:33:00,1,,,32.612000,-117.098000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
396381,078500,DIAG,12-18-2009 5:33:00,12-18-2009 5:33:00,1,,60,32.612000,-117.098000,27.479000,-141.648000,004,000,-126 dB,179s,2,401 677223.9 Hz,   0 m,,,,dlp,05-12-2010
395629,078500,GPS,12-18-2009 9:09:22,12-18-2009 9:09:22,,15.5,,32.613217,-117.099129,,,,,,,,,-11,,,,,05-12-2010
395466,078500,DS,12-18-2009 9:44:17,12-18-2009 9:44:17,2,,,32.614000,-117.102000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
396382,078500,DIAG,12-18-2009 9:44:17,12-18-2009 9:44:17,2,,60,32.614000,-117.102000,31.188000,-110.555000,004,000,-126 dB,415s,3,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
396383,078500,DIAG,12-18-2009 11:59:17,12-18-2009 11:59:17,Z,,00,,,,,001,000,-134 dB,???s,?,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395467,078500,DS,,12-18-2009 11:59:17,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395468,078500,DS,12-18-2009 13:36:20,12-18-2009 13:36:20,B,,,32.612000,-117.112000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
396384,078500,DIAG,12-18-2009 13:36:20,12-18-2009 13:36:20,B,,00,32.612000,-117.112000,36.341000,-136.101000,002,000,-126 dB, 64s,2,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395630,078500,GPS,12-18-2009 13:37:16,12-18-2009 13:37:16,,0.4,,32.613573,-117.099861,,,,,,,,,39,,,,,05-12-2010
395469,078500,DS,12-18-2009 15:11:02,12-18-2009 15:11:02,B,,,32.616000,-117.108000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
396385,078500,DIAG,12-18-2009 15:11:02,12-18-2009 15:11:02,B,,00,32.616000,-117.108000,36.731000,-136.934000,002,000,-125 dB, 60s,2,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395470,078500,DS,,12-18-2009 16:49:31,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396386,078500,DIAG,12-18-2009 16:49:31,12-18-2009 16:49:31,Z,,00,,,,,001,000,-124 dB,???s,?,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395471,078500,DS,,12-18-2009 23:11:34,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396387,078500,DIAG,12-18-2009 23:11:34,12-18-2009 23:11:34,Z,,00,,,,,001,000,-126 dB,???s,?,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395472,078500,DS,,12-19-2009 0:51:07,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396388,078500,DIAG,12-19-2009 0:51:07,12-19-2009 0:51:07,Z,,00,,,,,002,   ,     dB,187s,?,401          Hz,     m,,,,dlp,05-12-2010
396389,078500,DIAG,12-19-2009 0:52:40,12-19-2009 0:52:40,B,,00,32.614000,-117.112000,28.054000,-137.357000,002,000,-126 dB,187s,2,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395473,078500,DS,12-19-2009 0:52:40,12-19-2009 0:52:40,B,,,32.614000,-117.112000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
395631,078500,GPS,12-19-2009 3:16:28,12-19-2009 3:16:28,,0.4,,32.613253,-117.100353,,,,,,,,,42,,,,,05-12-2010
396390,078500,DIAG,12-19-2009 3:28:26,12-19-2009 3:28:26,B,,00,32.614000,-117.095000,39.235000,-83.502000,002,000,-127 dB,286s,2,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395474,078500,DS,12-19-2009 3:28:26,12-19-2009 3:28:26,B,,,32.614000,-117.095000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
395632,078500,GPS,12-19-2009 5:35:34,12-19-2009 5:35:34,,3,,32.613088,-117.099251,,,,,,,,,-96,,,,,05-12-2010
396391,078500,DIAG,12-19-2009 5:36:07,12-19-2009 5:36:07,Z,,00,,,,,001,000,-130 dB,???s,?,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395475,078500,DS,,12-19-2009 5:36:07,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395633,078500,GPS,12-19-2009 10:38:35,12-19-2009 10:38:35,,1.9,,32.613609,-117.098895,,,,,,,,,-99,,,,,05-12-2010
395476,078500,DS,,12-19-2009 11:41:51,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396392,078500,DIAG,12-19-2009 11:41:51,12-19-2009 11:41:51,Z,,00,,,,,001,000,-133 dB,???s,?,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
396393,078500,DIAG,12-19-2009 13:05:24,12-19-2009 13:05:24,B,,00,32.607000,-117.095000,34.448000,-123.787000,002,000,-126 dB, 68s,2,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395477,078500,DS,12-19-2009 13:05:24,12-19-2009 13:05:24,B,,,32.607000,-117.095000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
396394,078500,DIAG,12-19-2009 14:48:46,12-19-2009 14:48:46,Z,,00,,,,,001,000,-136 dB,???s,?,401 677224.2 Hz,   0 m,,,,dlp,05-12-2010
395478,078500,DS,,12-19-2009 14:48:46,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395634,078500,GPS,12-19-2009 20:44:05,12-19-2009 20:44:05,,12.2,,32.612793,-117.104136,,,,,,,,,47,,,,,05-12-2010
395479,078500,DS,12-20-2009 3:02:23,12-20-2009 3:02:23,0,,,32.613000,-117.103000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396395,078500,DIAG,12-20-2009 3:02:23,12-20-2009 3:02:23,0,,50,32.613000,-117.103000,41.433000,-71.897000,004,000,-129 dB,317s,3,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
396396,078500,DIAG,12-20-2009 4:46:09,12-20-2009 4:46:09,Z,,00,,,,,001,000,-126 dB,???s,?,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
395480,078500,DS,,12-20-2009 4:46:09,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396397,078500,DIAG,12-20-2009 6:20:16,12-20-2009 6:20:16,B,,00,32.612000,-117.116000,22.443000,-167.585000,002,000,-132 dB,163s,2,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
395481,078500,DS,12-20-2009 6:20:16,12-20-2009 6:20:16,B,,,32.612000,-117.116000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
395635,078500,GPS,12-20-2009 7:49:37,12-20-2009 7:49:37,,0.6,,32.612550,-117.102762,,,,,,,,,-62,,,,,05-12-2010
396398,078500,DIAG,12-20-2009 8:14:27,12-20-2009 8:14:27,Z,,00,,,,,001,000,-133 dB,???s,?,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
395482,078500,DS,,12-20-2009 8:14:27,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396399,078500,DIAG,12-20-2009 9:20:15,12-20-2009 9:20:15,Z,,00,,,,,001,000,-132 dB,???s,?,401 677222.9 Hz,   0 m,,,,dlp,05-12-2010
395483,078500,DS,,12-20-2009 9:20:15,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395636,078500,GPS,12-20-2009 12:23:43,12-20-2009 12:23:43,,0.9,,32.613047,-117.102102,,,,,,,,,-25,,,,,05-12-2010
396400,078500,DIAG,12-20-2009 12:52:34,12-20-2009 12:52:34,Z,,00,,,,,001,000,-136 dB,???s,?,401 677222.7 Hz,   0 m,,,,dlp,05-12-2010
395484,078500,DS,,12-20-2009 12:52:34,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396401,078500,DIAG,12-20-2009 13:02:45,12-20-2009 13:02:45,2,,66,32.611000,-117.100000,23.847000,-77.755000,004,000,-129 dB,439s,3,401 677222.7 Hz,   0 m,,,,dlp,05-12-2010
395485,078500,DS,12-20-2009 13:02:45,12-20-2009 13:02:45,2,,,32.611000,-117.100000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
395637,078500,GPS,12-20-2009 14:23:59,12-20-2009 14:23:59,,1.4,,32.613605,-117.100535,,,,,,,,,-93,,,,,05-12-2010
396402,078500,DIAG,12-20-2009 14:24:23,12-20-2009 14:24:23,1,,68,32.616000,-117.099000,41.510000,-161.247000,004,000,-127 dB,225s,4,401 677223.6 Hz,   0 m,,,,dlp,05-12-2010
395486,078500,DS,12-20-2009 14:24:23,12-20-2009 14:24:23,1,,,32.616000,-117.099000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
396403,078500,DIAG,12-21-2009 2:39:01,12-21-2009 2:39:01,Z,,00,,,,,001,000,-134 dB,???s,?,401 677222.7 Hz,   0 m,,,,dlp,05-12-2010
395487,078500,DS,,12-21-2009 2:39:01,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395638,078500,GPS,12-21-2009 9:14:47,12-21-2009 9:14:47,,7.9,,32.613228,-117.098966,,,,,,,,,-33,,,,,05-12-2010
395488,078500,DS,12-21-2009 9:14:50,12-21-2009 9:14:50,2,,,32.615000,-117.099000,,,,,,,,401677224,0.000,,,,dlp,05-12-2010
396404,078500,DIAG,12-21-2009 9:14:50,12-21-2009 9:14:50,2,,60,32.615000,-117.099000,27.930000,-95.265000,004,000,-124 dB,182s,3,401 677223.7 Hz,   0 m,,,,dlp,05-12-2010
395639,078500,GPS,12-21-2009 10:26:30,12-21-2009 10:26:30,,12.4,,32.613627,-117.099108,,,,,,,,,-41,,,,,05-12-2010
395640,078500,GPS,12-21-2009 12:46:30,12-21-2009 12:46:30,,7.1,,32.613336,-117.099053,,,,,,,,,16,,,,,05-12-2010
395489,078500,DS,12-21-2009 12:52:22,12-21-2009 12:52:22,2,,,32.613000,-117.100000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396405,078500,DIAG,12-21-2009 12:52:22,12-21-2009 12:52:22,2,,66,32.613000,-117.100000,22.742000,-72.024000,004,000,-130 dB,379s,3,401 677223.2 Hz,   0 m,,,,dlp,05-12-2010
395490,078500,DS,12-21-2009 16:43:40,12-21-2009 16:43:40,B,,,32.612000,-117.098000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396406,078500,DIAG,12-21-2009 16:43:40,12-21-2009 16:43:40,B,,00,32.612000,-117.098000,28.606000,-97.169000,002,000,-125 dB,311s,2,401 677222.3 Hz,   0 m,,,,dlp,05-12-2010
395491,078500,DS,12-21-2009 20:38:56,12-21-2009 20:38:56,A,,,32.615000,-117.102000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396407,078500,DIAG,12-21-2009 20:38:56,12-21-2009 20:38:56,A,,08,32.615000,-117.102000,36.472000,-99.815000,003,000,-126 dB,594s,3,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395492,078500,DS,,12-21-2009 21:00:52,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396408,078500,DIAG,12-21-2009 21:00:52,12-21-2009 21:00:52,Z,,00,,,,,001,000,-128 dB,???s,?,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395641,078500,GPS,12-22-2009 8:08:49,12-22-2009 8:08:49,,10.4,,32.612919,-117.098229,,,,,,,,,-97,,,,,05-12-2010
396409,078500,DIAG,12-22-2009 8:58:36,12-22-2009 8:58:36,Z,,00,,,,,001,000,-134 dB,???s,?,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395493,078500,DS,,12-22-2009 8:58:36,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395642,078500,GPS,12-22-2009 10:29:23,12-22-2009 10:29:23,,0.8,,32.613487,-117.099339,,,,,,,,,-83,,,,,05-12-2010
396410,078500,DIAG,12-22-2009 12:02:06,12-22-2009 12:02:06,A,,00,32.671000,-117.233000,27.201000,-90.212000,003,000,-128 dB,129s,2,401 677206.7 Hz,   0 m,,,,dlp,05-12-2010
395494,078500,DS,12-22-2009 12:02:06,12-22-2009 12:02:06,A,,,32.671000,-117.233000,,,,,,,,401677207,0.000,,,,dlp,05-12-2010
396411,078500,DIAG,12-22-2009 13:39:19,12-22-2009 13:39:19,1,,60,32.611000,-117.096000,36.833000,-138.403000,004,000,-124 dB,228s,2,401 677221.1 Hz,   0 m,,,,dlp,05-12-2010
395495,078500,DS,12-22-2009 13:39:19,12-22-2009 13:39:19,1,,,32.611000,-117.096000,,,,,,,,401677221,0.000,,,,dlp,05-12-2010
395643,078500,GPS,12-22-2009 15:55:01,12-22-2009 15:55:01,,0.2,,32.613719,-117.098363,,,,,,,,,37,,,,,05-12-2010
395644,078500,GPS,12-23-2009 1:25:29,12-23-2009 1:25:29,,6.7,,32.613695,-117.097777,,,,,,,,,-55,,,,,05-12-2010
396412,078500,DIAG,12-23-2009 1:41:13,12-23-2009 1:41:13,Z,,00,,,,,001,000,-127 dB,???s,?,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395496,078500,DS,,12-23-2009 1:41:13,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395497,078500,DS,12-23-2009 3:20:54,12-23-2009 3:20:54,B,,,32.610000,-117.112000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396413,078500,DIAG,12-23-2009 3:20:54,12-23-2009 3:20:54,B,,00,32.610000,-117.112000,21.941000,-166.707000,002,000,-130 dB, 48s,2,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395645,078500,GPS,12-23-2009 4:47:27,12-23-2009 4:47:27,,1.2,,32.613151,-117.097837,,,,,,,,,,,,,,05-12-2010
396414,078500,DIAG,12-23-2009 5:10:47,12-23-2009 5:10:47,2,,60,32.614000,-117.098000,29.171000,-134.274000,004,000,-122 dB,249s,3,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395498,078500,DS,12-23-2009 5:10:47,12-23-2009 5:10:47,2,,,32.614000,-117.098000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
395499,078500,DS,12-23-2009 9:20:34,12-23-2009 9:20:34,A,,,32.615000,-117.102000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396415,078500,DIAG,12-23-2009 9:20:34,12-23-2009 9:20:34,A,,08,32.615000,-117.102000,29.209000,-101.266000,003,000,-126 dB,269s,2,401 677223.0 Hz,   0 m,,,,dlp,05-12-2010
396416,078500,DIAG,12-23-2009 13:09:30,12-23-2009 13:09:30,Z,,00,,,,,001,000,-126 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395500,078500,DS,,12-23-2009 13:09:30,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395646,078500,GPS,12-23-2009 16:58:23,12-23-2009 16:58:23,,5.7,,32.612571,-117.099663,,,,,,,,,-98,,,,,05-12-2010
395501,078500,DS,,12-23-2009 18:26:04,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396417,078500,DIAG,12-23-2009 18:26:04,12-23-2009 18:26:04,Z,,00,,,,,001,000,-125 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395502,078500,DS,,12-23-2009 20:50:22,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396418,078500,DIAG,12-23-2009 20:50:22,12-23-2009 20:50:22,Z,,00,,,,,001,000,-132 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395647,078500,GPS,12-23-2009 20:51:50,12-23-2009 20:51:50,,5.5,,32.612995,-117.102821,,,,,,,,,-7,,,,,05-12-2010
396419,078500,DIAG,12-23-2009 22:52:54,12-23-2009 22:52:54,Z,,00,,,,,001,000,-130 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395503,078500,DS,,12-23-2009 22:52:54,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395648,078500,GPS,12-24-2009 1:45:27,12-24-2009 1:45:27,,1.1,,32.613119,-117.102941,,,,,,,,,-66,,,,,05-12-2010
395649,078500,GPS,12-24-2009 8:33:50,12-24-2009 8:33:50,,3.6,,32.612128,-117.098651,,,,,,,,,61,,,,,05-12-2010
396420,078500,DIAG,12-24-2009 8:41:01,12-24-2009 8:41:01,Z,,00,,,,,001,000,-131 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395504,078500,DS,,12-24-2009 8:41:01,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395505,078500,DS,12-24-2009 10:28:48,12-24-2009 10:28:48,0,,,32.607000,-117.139000,,,,,,,,401677225,0.000,,,,dlp,05-12-2010
396421,078500,DIAG,12-24-2009 10:28:48,12-24-2009 10:28:48,0,,60,32.607000,-117.139000,34.728000,-127.874000,004,000,-126 dB,146s,2,401 677224.8 Hz,   0 m,,,,dlp,05-12-2010
395650,078500,GPS,12-24-2009 15:00:40,12-24-2009 15:00:40,,2.6,,32.613471,-117.098793,,,,,,,,,-21,,,,,05-12-2010
396422,078500,DIAG,12-24-2009 17:12:10,12-24-2009 17:12:10,Z,,00,,,,,001,000,-124 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395506,078500,DS,,12-24-2009 17:12:10,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395507,078500,DS,,12-24-2009 20:02:37,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396423,078500,DIAG,12-24-2009 20:02:37,12-24-2009 20:02:37,Z,,00,,,,,001,000,-128 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395651,078500,GPS,12-24-2009 21:23:33,12-24-2009 21:23:33,,0.3,,32.613914,-117.098218,,,,,,,,,-14,,,,,05-12-2010
395508,078500,DS,12-24-2009 21:45:27,12-24-2009 21:45:27,A,,,32.614000,-117.101000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
396424,078500,DIAG,12-24-2009 21:45:27,12-24-2009 21:45:27,A,,00,32.614000,-117.101000,29.066000,-132.791000,003,000,-127 dB,753s,3,401 677222.2 Hz,   0 m,,,,dlp,05-12-2010
395652,078500,GPS,12-25-2009 0:31:43,12-25-2009 0:31:43,,10.1,,32.613256,-117.098890,,,,,,,,,-23,,,,,05-12-2010
395509,078500,DS,,12-25-2009 1:13:29,,,,,,,,,,,,,,,,,,dlp,05-12-2010
396425,078500,DIAG,12-25-2009 1:15:14,12-25-2009 1:15:14,B,,00,32.613000,-117.107000,34.498000,-107.794000,002,000,-127 dB,212s,1,401 677223.3 Hz,   0 m,,,,dlp,05-12-2010
395653,078500,GPS,12-25-2009 1:34:12,12-25-2009 1:34:12,,12.3,,32.613294,-117.097973,,,,,,,,,4,,,,,05-12-2010
395510,078500,DS,12-25-2009 1:44:44,12-25-2009 1:44:44,A,,,32.613000,-117.097000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396426,078500,DIAG,12-25-2009 1:44:44,12-25-2009 1:44:44,A,,08,32.613000,-117.097000,22.936000,-163.629000,003,000,-128 dB,245s,3,401 677223.3 Hz,   0 m,,,,dlp,05-12-2010
395511,078500,DS,12-25-2009 2:59:34,12-25-2009 2:59:34,2,,,32.614000,-117.098000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396427,078500,DIAG,12-25-2009 2:59:34,12-25-2009 2:59:34,2,,68,32.614000,-117.098000,24.096000,-155.475000,004,000,-129 dB,430s,4,401 677222.7 Hz,   0 m,,,,dlp,05-12-2010
396428,078500,DIAG,12-25-2009 3:37:55,12-25-2009 3:37:55,Z,,00,,,,,001,000,-123 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395512,078500,DS,,12-25-2009 3:37:55,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395513,078500,DS,12-25-2009 4:28:38,12-25-2009 4:28:38,2,,,32.613000,-117.102000,,,,,,,,401677223,0.000,,,,dlp,05-12-2010
396429,078500,DIAG,12-25-2009 4:28:38,12-25-2009 4:28:38,2,,68,32.613000,-117.102000,33.649000,-112.068000,006,000,-121 dB,740s,4,401 677222.6 Hz,   0 m,,,,dlp,05-12-2010
396430,078500,DIAG,12-25-2009 6:57:16,12-25-2009 6:57:16,Z,,00,,,,,001,000,-133 dB,???s,?,401 677222.4 Hz,   0 m,,,,dlp,05-12-2010
395514,078500,DS,,12-25-2009 6:57:16,,,,,,,,,,,,,,,,,,dlp,05-12-2010
395654,078500,GPS,12-25-2009 9:19:01,12-25-2009 9:19:01,,15.4,,32.613319,-117.099388,,,,,,,,,8,,,,,05-12-2010
396431,078500,DIAG,12-25-2009 10:49:45,12-25-2009 10:49:45,B,,00,32.587000,-117.146000,36.806000,-138.973000,002,000,-134 dB, 51s,2,401 677222.5 Hz,   0 m,,,,dlp,05-12-2010
395515,078500,DS,12-25-2009 10:49:45,12-25-2009 10:49:45,B,,,32.587000,-117.146000,,,,,,,,401677222,0.000,,,,dlp,05-12-2010
395516,078500,DS,,12-25-2009 12:19:38,,,,,,,,,,,,,,,,,,dlp,05-12-2010
