ID,ArgosID,Message_Type,TransmissionDateTime,EffectiveDate,LC,Residual,IQ,Lat1,Lon1,Lat2,Lon2,NbMes,NbMes120dB,BestLevel,PassDuration,NOPC,CalculFreq,Altitude,,Comment,EditDate,EditUser,RecordCreationDate
309441,037616,DS,06-19-2007 1:45:40,06-19-2007 1:45:40,1,,,32.613000,-117.127000,,,,,,,,401676739,0.000,,,,dlp,05-10-2010
312488,037616,DIAG,06-19-2007 1:45:40,06-19-2007 1:45:40,1,,58,32.613000,-117.127000,26.688000,-146.704000,004,000,-127 dB,663s, ,401 676738.5 Hz,   0 m,,,,dlp,05-11-2010
309442,037616,DS,,06-19-2007 9:44:00,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312489,037616,DIAG,06-19-2007 9:49:16,06-19-2007 9:49:16,Z,,00,,,,,003,000,-126 dB,632s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309443,037616,DS,,06-19-2007 11:28:35,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312490,037616,DIAG,06-19-2007 11:28:35,06-19-2007 11:28:35,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309444,037616,DS,,06-19-2007 14:10:24,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312491,037616,DIAG,06-19-2007 14:10:24,06-19-2007 14:10:24,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309445,037616,DS,06-19-2007 17:21:14,06-19-2007 17:21:14,A,,,32.623000,-117.243000,,,,,,,,401676739,0.000,,,,dlp,05-10-2010
312492,037616,DIAG,06-19-2007 17:21:14,06-19-2007 17:21:14,A,,00,32.623000,-117.243000,27.172000,-91.293000,003,000,-127 dB,250s, ,401 676767.5 Hz,   0 m,,,,dlp,05-11-2010
312493,037616,DIAG,06-19-2007 19:08:22,06-19-2007 19:08:22,B,,00,32.602000,-117.056000,36.937000,-138.539000,002,000,-126 dB,345s, ,401 676738.5 Hz,   0 m,,,,dlp,05-11-2010
309446,037616,DS,06-19-2007 19:08:22,06-19-2007 19:08:22,B,,,32.602000,-117.056000,,,,,,,,401676739,0.000,,,,dlp,05-10-2010
312494,037616,DIAG,06-19-2007 19:36:13,06-19-2007 19:36:13,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309447,037616,DS,,06-19-2007 19:36:13,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312495,037616,DIAG,06-19-2007 21:15:58,06-19-2007 21:15:58,Z,,00,,,,,001,000,-126 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309448,037616,DS,,06-19-2007 21:15:58,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312496,037616,DIAG,06-19-2007 22:55:02,06-19-2007 22:55:02,B,,00,32.649000,-117.085000,21.487000,-170.094000,002,000,-134 dB,201s, ,401 676738.5 Hz,   0 m,,,,dlp,05-11-2010
309449,037616,DS,06-19-2007 22:55:02,06-19-2007 22:55:02,B,,,32.649000,-117.085000,,,,,,,,401676739,0.000,,,,dlp,05-10-2010
309450,037616,DS,06-19-2007 23:02:16,06-19-2007 23:02:16,3,,,32.627000,-117.123000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
312497,037616,DIAG,06-19-2007 23:02:16,06-19-2007 23:02:16,3,,68,32.627000,-117.123000,35.038000,-106.003000,004,000,-125 dB,666s, ,401 676747.7 Hz,   0 m,,,,dlp,05-11-2010
309451,037616,DS,06-20-2007 1:23:24,06-20-2007 1:23:24,2,,,32.612000,-117.126000,,,,,,,,401676740,0.000,,,,dlp,05-10-2010
312498,037616,DIAG,06-20-2007 1:23:24,06-20-2007 1:23:24,2,,60,32.612000,-117.126000,29.003000,-135.429000,004,000,-123 dB,686s, ,401 676740.1 Hz,   0 m,,,,dlp,05-11-2010
309452,037616,DS,,06-20-2007 6:20:43,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312499,037616,DIAG,06-20-2007 6:20:43,06-20-2007 6:20:43,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309453,037616,DS,06-20-2007 9:38:51,06-20-2007 9:38:51,A,,,32.578000,-117.128000,,,,,,,,401676743,0.000,,,,dlp,05-10-2010
312500,037616,DIAG,06-20-2007 9:38:51,06-20-2007 9:38:51,A,,08,32.578000,-117.128000,31.122000,-111.981000,003,000,-128 dB,754s, ,401 676742.8 Hz,   0 m,,,,dlp,05-11-2010
309454,037616,DS,,06-20-2007 11:34:19,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312501,037616,DIAG,06-20-2007 11:34:19,06-20-2007 11:34:19,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312502,037616,DIAG,06-20-2007 13:44:13,06-20-2007 13:44:13,A,,08,32.611000,-117.128000,33.815000,-123.297000,003,000,-124 dB,436s, ,401 676748.7 Hz,   0 m,,,,dlp,05-11-2010
309455,037616,DS,06-20-2007 13:44:13,06-20-2007 13:44:13,A,,,32.611000,-117.128000,,,,,,,,401676749,0.000,,,,dlp,05-10-2010
312503,037616,DIAG,06-20-2007 15:21:32,06-20-2007 15:21:32,A,,08,32.616000,-117.140000,43.296000,-171.238000,003,000,-132 dB,281s, ,401 676743.7 Hz,   0 m,,,,dlp,05-11-2010
309456,037616,DS,06-20-2007 15:21:32,06-20-2007 15:21:32,A,,,32.616000,-117.140000,,,,,,,,401676744,0.000,,,,dlp,05-10-2010
312504,037616,DIAG,06-20-2007 18:42:01,06-20-2007 18:42:01,A,,08,32.633000,-117.118000,34.789000,-127.456000,003,000,-123 dB,462s, ,401 676752.0 Hz,   0 m,,,,dlp,05-11-2010
309457,037616,DS,06-20-2007 18:42:01,06-20-2007 18:42:01,A,,,32.633000,-117.118000,,,,,,,,401676744,0.000,,,,dlp,05-10-2010
309458,037616,DS,,06-20-2007 19:19:16,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312505,037616,DIAG,06-20-2007 19:19:16,06-20-2007 19:19:16,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309459,037616,DS,,06-20-2007 20:56:59,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312506,037616,DIAG,06-20-2007 20:56:59,06-20-2007 20:56:59,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309460,037616,DS,06-20-2007 22:50:45,06-20-2007 22:50:45,B,,,32.631000,-117.127000,,,,,,,,401676744,0.000,,,,dlp,05-10-2010
312507,037616,DIAG,06-20-2007 22:50:45,06-20-2007 22:50:45,B,,00,32.631000,-117.127000,36.213000,-100.173000,002,000,-124 dB,193s, ,401 676743.7 Hz,   0 m,,,,dlp,05-11-2010
312508,037616,DIAG,06-21-2007 0:56:17,06-21-2007 0:56:17,Z,,00,,,,,001,000,-122 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309461,037616,DS,,06-21-2007 0:56:17,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309463,037616,DS,,06-21-2007 11:10:49,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312509,037616,DIAG,06-21-2007 11:10:49,06-21-2007 11:10:49,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312510,037616,DIAG,06-21-2007 11:10:49,06-21-2007 11:10:49,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309462,037616,DS,,06-21-2007 11:10:49,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309464,037616,DS,,06-21-2007 11:37:54,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312511,037616,DIAG,06-21-2007 11:37:54,06-21-2007 11:37:54,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312512,037616,DIAG,06-21-2007 12:59:42,06-21-2007 12:59:42,A,,00,32.615000,-117.086000,36.966000,-138.022000,003,000,-124 dB,156s, ,401 676745.6 Hz,   0 m,,,,dlp,05-11-2010
309465,037616,DS,06-21-2007 12:59:42,06-21-2007 12:59:42,A,,,32.615000,-117.085000,,,,,,,,401676744,0.000,,,,dlp,05-10-2010
312513,037616,DIAG,06-21-2007 16:39:34,06-21-2007 16:39:34,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309466,037616,DS,,06-21-2007 16:39:34,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309467,037616,DS,,06-21-2007 18:21:25,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312514,037616,DIAG,06-21-2007 18:21:25,06-21-2007 18:21:25,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309468,037616,DS,06-21-2007 20:49:30,06-21-2007 20:49:30,B,,,32.628000,-117.080000,,,,,,,,401676744,0.000,,,,dlp,05-10-2010
312515,037616,DIAG,06-21-2007 20:49:30,06-21-2007 20:49:30,B,,00,32.628000,-117.080000,33.774000,-111.596000,002,000,-124 dB,206s, ,401 676743.7 Hz,   0 m,,,,dlp,05-11-2010
309469,037616,DS,,06-22-2007 5:38:01,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312516,037616,DIAG,06-22-2007 5:38:01,06-22-2007 5:38:01,Z,,00,,,,,001,000,-122 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309470,037616,DS,06-22-2007 9:17:14,06-22-2007 9:17:14,B,,,32.611000,-117.109000,,,,,,,,401676744,0.000,,,,dlp,05-10-2010
312517,037616,DIAG,06-22-2007 9:17:14,06-22-2007 9:17:14,B,,00,32.611000,-117.109000,29.541000,-102.246000,002,000,-123 dB,294s, ,401 676743.7 Hz,   0 m,,,,dlp,05-11-2010
309471,037616,DS,,06-22-2007 12:44:17,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312518,037616,DIAG,06-22-2007 12:44:17,06-22-2007 12:44:17,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309472,037616,DS,06-22-2007 17:59:08,06-22-2007 17:59:08,B,,,32.622000,-117.108000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312519,037616,DIAG,06-22-2007 17:59:08,06-22-2007 17:59:08,B,,00,32.622000,-117.108000,30.315000,-105.476000,002,000,-126 dB,063s, ,401 676751.2 Hz,   0 m,,,,dlp,05-11-2010
309473,037616,DS,,06-22-2007 19:01:32,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312520,037616,DIAG,06-22-2007 19:01:32,06-22-2007 19:01:32,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312521,037616,DIAG,06-22-2007 19:37:45,06-22-2007 19:37:45,B,,00,32.634000,-117.125000,39.818000,-153.495000,002,000,-130 dB,062s, ,401 676751.2 Hz,   0 m,,,,dlp,05-11-2010
309474,037616,DS,06-22-2007 19:37:45,06-22-2007 19:37:45,B,,,32.634000,-117.125000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
309475,037616,DS,06-22-2007 20:41:08,06-22-2007 20:41:08,A,,,32.626000,-117.124000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312522,037616,DIAG,06-22-2007 20:41:08,06-22-2007 20:41:08,A,,00,32.626000,-117.124000,34.901000,-106.709000,003,000,-125 dB,416s, ,401 676751.2 Hz,   0 m,,,,dlp,05-11-2010
309476,037616,DS,,06-22-2007 22:26:23,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312523,037616,DIAG,06-22-2007 22:26:23,06-22-2007 22:26:23,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312524,037616,DIAG,06-22-2007 22:29:04,06-22-2007 22:29:04,2,,60,32.627000,-117.129000,38.856000,-88.553000,004,000,-126 dB,322s, ,401 676745.3 Hz,   0 m,,,,dlp,05-11-2010
309477,037616,DS,06-22-2007 22:29:04,06-22-2007 22:29:04,2,,,32.627000,-117.129000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
309478,037616,DS,06-23-2007 0:01:44,06-23-2007 0:01:44,A,,,32.704000,-116.930000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
309479,037616,DS,,06-23-2007 1:49:10,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312525,037616,DIAG,06-23-2007 1:49:10,06-23-2007 1:49:10,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309480,037616,DS,06-23-2007 5:10:08,06-23-2007 5:10:08,0,,,32.604000,-117.138000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312526,037616,DIAG,06-23-2007 5:10:08,06-23-2007 5:10:08,0,,58,32.604000,-117.138000,34.800000,-106.134000,004,000,-122 dB,207s, ,401 676741.3 Hz,   0 m,,,,dlp,05-11-2010
309481,037616,DS,06-23-2007 6:49:01,06-23-2007 6:49:01,B,,,32.623000,-116.996000,,,,,,,,401676751,0.000,,,,dlp,05-10-2010
312527,037616,DIAG,06-23-2007 6:49:01,06-23-2007 6:49:01,B,,00,32.623000,-116.996000,25.018000,-154.243000,002,000,-130 dB,070s, ,401 676751.2 Hz,   0 m,,,,dlp,05-11-2010
309482,037616,DS,06-23-2007 9:03:57,06-23-2007 9:03:57,B,,,32.588000,-117.185000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312528,037616,DIAG,06-23-2007 9:03:57,06-23-2007 9:03:57,B,,00,32.576000,-117.238000,27.419000,-96.623000,002,000,-128 dB,046s, ,401 676751.2 Hz,   0 m,,,,dlp,05-11-2010
309483,037616,DS,06-23-2007 10:46:35,06-23-2007 10:46:35,A,,,32.609000,-117.099000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312529,037616,DIAG,06-23-2007 10:46:35,06-23-2007 10:46:35,A,,00,32.609000,-117.099000,38.591000,-145.482000,003,000,-126 dB,437s, ,401 676746.4 Hz,   0 m,,,,dlp,05-11-2010
309484,037616,DS,06-23-2007 10:49:40,06-23-2007 10:49:40,B,,,32.609000,-117.165000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
312530,037616,DIAG,06-23-2007 10:49:40,06-23-2007 10:49:40,B,,00,32.609000,-117.165000,23.945000,-78.068000,002,000,-128 dB,067s, ,401 676748.1 Hz,   0 m,,,,dlp,05-11-2010
312531,037616,DIAG,06-23-2007 12:33:48,06-23-2007 12:33:48,A,,08,32.609000,-117.130000,26.942000,-89.213000,003,000,-125 dB,352s, ,401 676744.8 Hz,   0 m,,,,dlp,05-11-2010
309486,037616,DS,06-23-2007 12:33:48,06-23-2007 12:33:48,A,,,32.609000,-117.130000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
309485,037616,DS,06-23-2007 12:34:55,06-23-2007 12:34:55,2,,,32.612000,-117.112000,,,,,,,,401676748,0.000,,,,dlp,05-10-2010
312532,037616,DIAG,06-23-2007 12:34:55,06-23-2007 12:34:55,2,,68,32.612000,-117.112000,34.557000,-126.540000,004,000,-124 dB,485s, ,401 676748.1 Hz,   0 m,,,,dlp,05-11-2010
312533,037616,DIAG,06-23-2007 14:12:07,06-23-2007 14:12:07,A,,08,32.615000,-117.129000,36.397000,-136.807000,003,000,-126 dB,580s, ,401 676752.3 Hz,   0 m,,,,dlp,05-11-2010
309487,037616,DS,06-23-2007 14:12:07,06-23-2007 14:12:07,A,,,32.615000,-117.129000,,,,,,,,401676746,0.000,,,,dlp,05-10-2010
312534,037616,DIAG,06-23-2007 14:14:15,06-23-2007 14:14:15,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309488,037616,DS,,06-23-2007 14:14:15,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312535,037616,DIAG,06-23-2007 17:34:27,06-23-2007 17:34:27,A,,08,32.616000,-117.129000,28.068000,-94.489000,003,000,-125 dB,481s, ,401 676748.7 Hz,   0 m,,,,dlp,05-11-2010
309489,037616,DS,06-23-2007 17:34:27,06-23-2007 17:34:27,A,,,32.616000,-117.129000,,,,,,,,401676752,0.000,,,,dlp,05-10-2010
312536,037616,DIAG,06-23-2007 19:16:48,06-23-2007 19:16:48,B,,00,32.638000,-117.083000,37.526000,-142.206000,002,000,-128 dB,046s, ,401 676748.7 Hz,   0 m,,,,dlp,05-11-2010
309490,037616,DS,06-23-2007 19:16:48,06-23-2007 19:16:48,B,,,32.640000,-117.112000,,,,,,,,401676752,0.000,,,,dlp,05-10-2010
312537,037616,DIAG,06-23-2007 20:31:45,06-23-2007 20:31:45,1,,58,32.633000,-117.111000,35.948000,-101.767000,005,000,-125 dB,567s, ,401 676753.6 Hz,   0 m,,,,dlp,05-11-2010
309491,037616,DS,06-23-2007 20:32:18,06-23-2007 20:32:18,3,,,32.633000,-117.116000,,,,,,,,401676752,0.000,,,,dlp,05-10-2010
309492,037616,DS,06-23-2007 22:11:11,06-23-2007 22:11:11,1,,,32.619000,-117.116000,,,,,,,,401676752,0.000,,,,dlp,05-10-2010
312538,037616,DIAG,06-23-2007 22:11:11,06-23-2007 22:11:11,1,,58,32.619000,-117.116000,25.556000,-149.868000,006,000,-129 dB,626s, ,401 676750.4 Hz,   0 m,,,,dlp,05-11-2010
309493,037616,DS,06-23-2007 22:12:42,06-23-2007 22:12:42,0,,,32.625000,-117.109000,,,,,,,,401676752,0.000,,,,dlp,05-10-2010
312539,037616,DIAG,06-23-2007 22:14:19,06-23-2007 22:14:19,A,,08,32.642000,-117.113000,39.777000,-83.139000,003,000,-128 dB,249s, ,401 676740.3 Hz,   0 m,,,,dlp,05-11-2010
309494,037616,DS,,06-23-2007 23:41:40,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312540,037616,DIAG,06-23-2007 23:41:40,06-23-2007 23:41:40,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309495,037616,DS,06-24-2007 1:31:12,06-24-2007 1:31:12,B,,,32.606000,-117.215000,,,,,,,,401676752,0.000,,,,dlp,05-10-2010
312541,037616,DIAG,06-24-2007 1:31:12,06-24-2007 1:31:12,B,,00,32.606000,-117.215000,27.871000,-138.294000,002,000,-124 dB,341s, ,401 676752.4 Hz,   0 m,,,,dlp,05-11-2010
309496,037616,DS,,06-24-2007 4:45:53,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312542,037616,DIAG,06-24-2007 4:45:53,06-24-2007 4:45:53,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309497,037616,DS,06-24-2007 6:24:36,06-24-2007 6:24:36,B,,,32.586000,-117.077000,,,,,,,,401676752,0.000,,,,dlp,05-10-2010
312543,037616,DIAG,06-24-2007 9:00:03,06-24-2007 9:00:03,B,,00,32.631000,-117.074000,27.431000,-92.510000,002,000,-128 dB,450s, ,401 676752.4 Hz,   0 m,,,,dlp,05-11-2010
309498,037616,DS,06-24-2007 9:00:03,06-24-2007 9:00:03,B,,,32.631000,-117.074000,,,,,,,,401676752,0.000,,,,dlp,05-10-2010
310504,037616,GPS,06-24-2007 9:36:33,06-24-2007 9:36:33,,0.1,,32.609852,-117.113441,,,,,,,,,,,,,,05-11-2010
309499,037616,DS,,06-24-2007 12:10:46,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312544,037616,DIAG,06-24-2007 12:10:46,06-24-2007 12:10:46,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309500,037616,DS,,06-24-2007 13:40:57,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312545,037616,DIAG,06-24-2007 13:40:57,06-24-2007 13:40:57,Z,,00,,,,,001,000,-132 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312546,037616,DIAG,06-24-2007 17:09:03,06-24-2007 17:09:03,A,,00,32.603000,-117.103000,25.522000,-83.757000,003,000,-126 dB,164s, ,401 676739.9 Hz,   0 m,,,,dlp,05-11-2010
309501,037616,DS,06-24-2007 17:09:03,06-24-2007 17:09:03,A,,,32.603000,-117.103000,,,,,,,,401676740,0.000,,,,dlp,05-10-2010
309502,037616,DS,,06-24-2007 18:54:59,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312547,037616,DIAG,06-24-2007 18:54:59,06-24-2007 18:54:59,Z,,00,,,,,001,000,-128 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309504,037616,DS,,06-24-2007 21:58:04,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312548,037616,DIAG,06-24-2007 21:58:30,06-24-2007 21:58:30,B,,00,32.577000,-117.026000,40.621000,-77.707000,002,000,-129 dB,052s, ,401 676755.0 Hz,   0 m,,,,dlp,05-11-2010
309503,037616,DS,06-24-2007 22:00:15,06-24-2007 22:00:15,1,,,32.611000,-117.118000,,,,,,,,401676755,0.000,,,,dlp,05-10-2010
312549,037616,DIAG,06-24-2007 22:00:15,06-24-2007 22:00:15,1,,58,32.611000,-117.118000,26.801000,-144.899000,004,000,-128 dB,448s, ,401 676755.0 Hz,   0 m,,,,dlp,05-11-2010
309505,037616,DS,,06-24-2007 23:26:26,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312550,037616,DIAG,06-24-2007 23:26:26,06-24-2007 23:26:26,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309506,037616,DS,06-25-2007 1:03:09,06-25-2007 1:03:09,B,,,32.577000,-117.097000,,,,,,,,401676755,0.000,,,,dlp,05-10-2010
312551,037616,DIAG,06-25-2007 1:03:09,06-25-2007 1:03:09,B,,00,32.577000,-117.097000,30.775000,-125.984000,002,000,-121 dB,298s, ,401 676755.0 Hz,   0 m,,,,dlp,05-11-2010
309507,037616,DS,06-25-2007 8:49:08,06-25-2007 8:49:08,A,,,32.612000,-117.124000,,,,,,,,401676755,0.000,,,,dlp,05-10-2010
312552,037616,DIAG,06-25-2007 8:49:08,06-25-2007 8:49:08,A,,08,32.612000,-117.124000,26.468000,-87.664000,003,000,-129 dB,223s, ,401 676743.5 Hz,   0 m,,,,dlp,05-11-2010
309508,037616,DS,,06-25-2007 12:15:48,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312553,037616,DIAG,06-25-2007 12:15:48,06-25-2007 12:15:48,Z,,00,,,,,001,000,-131 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309509,037616,DS,,06-25-2007 13:24:15,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312554,037616,DIAG,06-25-2007 13:24:15,06-25-2007 13:24:15,Z,,00,,,,,001,000,-125 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309510,037616,DS,06-25-2007 16:45:11,06-25-2007 16:45:11,B,,,32.627000,-117.093000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
312555,037616,DIAG,06-25-2007 16:45:11,06-25-2007 16:45:11,B,,00,32.638000,-117.105000,23.361000,-72.204000,002,000,-130 dB,098s, ,401 676755.0 Hz,   0 m,,,,dlp,05-11-2010
312556,037616,DIAG,06-25-2007 18:24:54,06-25-2007 18:24:54,B,,00,32.619000,-117.071000,33.289000,-120.113000,002,000,-123 dB,079s, ,401 676755.0 Hz,   0 m,,,,dlp,05-11-2010
309511,037616,DS,06-25-2007 18:24:54,06-25-2007 18:24:54,B,,,32.659000,-117.200000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
309512,037616,DS,06-25-2007 20:05:41,06-25-2007 20:05:41,A,,,32.630000,-117.132000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
312557,037616,DIAG,06-25-2007 20:05:41,06-25-2007 20:05:41,A,,60,32.630000,-117.132000,42.564000,-168.176000,003,000,-131 dB,296s, ,401 676749.8 Hz,   0 m,,,,dlp,05-11-2010
312558,037616,DIAG,06-25-2007 20:11:20,06-25-2007 20:11:20,0,,50,32.627000,-117.130000,37.943000,-91.911000,005,000,-126 dB,637s, ,401 676749.8 Hz,   0 m,,,,dlp,05-11-2010
309513,037616,DS,06-25-2007 20:11:20,06-25-2007 20:11:20,0,,,32.627000,-117.130000,,,,,,,,401676750,0.000,,,,dlp,05-10-2010
309514,037616,DS,,06-25-2007 21:56:08,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312560,037616,DIAG,06-25-2007 21:56:08,06-25-2007 21:56:08,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312559,037616,DIAG,06-25-2007 21:56:08,06-25-2007 21:56:08,Z,,00,,,,,001,000,-134 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309515,037616,DS,,06-25-2007 21:56:08,,,,,,,,,,,,,,,,,,dlp,05-10-2010
309516,037616,DS,,06-26-2007 19:47:57,,,,,,,,,,,,,,,,,,dlp,05-10-2010
312561,037616,DIAG,06-26-2007 19:47:57,06-26-2007 19:47:57,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
312562,037616,DIAG,06-26-2007 21:46:07,06-26-2007 21:46:07,Z,,00,,,,,001,000,-133 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
309517,037616,DS,,06-26-2007 21:46:07,,,,,,,,,,,,,,,,,,dlp,05-10-2010
315267,037616,DS,,07-01-2007 23:53:50,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318257,037616,DIAG,07-01-2007 23:54:13,07-01-2007 23:54:13,B,,00,32.610000,-117.214000,37.145000,-94.183000,002,000,-123 dB,046s, ,401 676746.2 Hz,   0 m,,,,dlp,05-11-2010
315268,037616,DS,,07-01-2007 23:54:36,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318258,037616,DIAG,07-01-2007 23:54:36,07-01-2007 23:54:36,Z,,00,,,,,001,000,-138 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318259,037616,DIAG,07-02-2007 23:34:23,07-02-2007 23:34:23,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315269,037616,DS,,07-02-2007 23:34:23,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318260,037616,DIAG,07-02-2007 23:46:15,07-02-2007 23:46:15,Z,,00,,,,,001,000,-127 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315270,037616,DS,,07-02-2007 23:46:15,,,,,,,,,,,,,,,,,,dlp,05-11-2010
315271,037616,DS,,07-03-2007 10:52:14,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318261,037616,DIAG,07-03-2007 10:52:14,07-03-2007 10:52:14,Z,,00,,,,,001,000,-136 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
315272,037616,DS,,07-03-2007 11:54:31,,,,,,,,,,,,,,,,,,dlp,05-11-2010
318262,037616,DIAG,07-03-2007 11:54:31,07-03-2007 11:54:31,Z,,00,,,,,001,000,-130 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
318263,037616,DIAG,07-03-2007 13:37:29,07-03-2007 13:37:29,Z,,00,,,,,001,000,-129 dB,?  s, ,401 650000.0 Hz,   0 m,,,,dlp,05-11-2010
